"entrezgene","sample_1","sample_2","sample_3","sample_4"
12182,1.39654327474887,0,1.34646382904143,0.777967039372932
12183,4.96659304238661,4.49007627494147,5.23229560740678,5.98976475854372
12189,2.92530233910469,3.08961818843879,4.02124095315378,5.47313715981163
12190,3.41518859805376,3.38704780577036,4.23097375347905,5.04221386862124
12192,7.12613361437645,6.65537200425374,7.14025892542259,6.65974918527959
12193,5.30240294552931,5.18882844198567,5.37756445721396,5.35538736092698
12209,0.4645670641296,0,0,0
12211,5.18365897503264,5.26090058038386,6.15506817795251,5.69425984652073
12212,7.37429737123627,6.42311222908894,6.80126605539222,5.44641018311226
12215,6.672162134306,6.72831721575238,7.21609861847842,6.91237930318339
12217,3.38532238822443,1.87131307667639,1.64296516952587,2.53646972173285
12223,0.46129488318926,0.51916979408092,0.775765978907771,0.730952898073845
12224,3.47620850266305,1.99785685708395,3.36429048687936,3.79923202514782
12226,6.31170549111177,6.38459975210455,6.81605037470655,7.06920149813456
12227,3.30466938461261,2.56275902286303,4.4792348232537,2.10083649348139
12228,5.29574488282622,5.31574419256258,5.49111716982816,5.67082056421495
12229,2.36575069063154,0.563210789277923,1.36191947200838,2.32213023056424
12231,2.886787818927,1.03591345054577,0.517768393961596,2.72243899008808
12234,4.01462265147694,3.36640165048655,4.07763078624168,4.06200352473827
12235,4.46857190774521,4.36337264765236,5.15068650933331,6.03755169287987
12236,4.9337373458306,4.73180192966011,5.84339860685388,6.30653392556487
12237,6.04617622043237,6.2776671445997,6.82462467014043,7.54143144707089
12238,5.67818864025443,7.14118937817422,7.27260730864411,7.91706429067707
12257,3.06720564402895,3.5369090137325,4.5999936111363,3.26553173167396
12258,4.5531262987314,5.34703162759924,5.57360941544038,4.11421905598411
12259,2.29075761390655,1.42130672487361,1.50562621312093,0.889167350389752
12260,5.54402571104084,5.13873050078741,5.11960384844756,5.08835145373657
12261,7.69417417538048,6.96182904244017,7.15784563011228,7.1403450566739
12262,4.69924373222143,4.51241312050079,4.44438885748291,3.14937179187369
12263,1.76118708500053,1.61372002481094,1.70412002023106,1.25992052105976
12265,1.51934048829589,1.0516439466159,1.62067627740482,2.67429371986385
12266,1.60957082872369,0.557476419045777,0,3.87292472963449
12267,4.36435955076887,3.71246461510518,3.65240590901582,2.85188865093092
12268,2.48421782890438,1.77450178152566,2.68440025844837,1.66867494022767
12269,2.12286358806237,0,1.04053628743619,0.984966054905097
12273,2.78768046664454,2.13560165162224,2.63419923060285,1.2501497629176
12274,3.47454237579806,1.48772841088963,0.730542928708494,1.64972891997084
12279,0.67444001784735,1.01982526286789,0,0
12282,5.26475894256904,4.91814073352953,5.6818724392349,5.36271710392061
12283,5.57834026696707,5.00967630178653,5.56191129670881,5.39080352370415
12286,0.719869053316854,1.37510750833908,1.45783806397267,1.03704920025009
12287,2.96801182733287,0.854079089731163,1.09631736927458,1.79087733233839
12288,5.364169782552,5.36803164900994,6.06712311874963,6.05099155653231
12289,3.46591591809851,3.27630955732321,3.89587716990968,3.27060228432526
12290,1.93356004579439,2.63141132332544,2.73187276251061,2.4599735600399
12291,5.59907320902397,5.61539704989116,6.79698471930694,6.08511625347589
12292,1.39019366900558,0.949948413902262,0.385586804694593,1.43464923207923
12293,4.73519087126382,5.38252357973322,5.80390576806654,5.4678178543167
12294,2.97087357431513,1.56841660968125,3.18265545615661,2.3900774179586
12295,2.92346603464526,3.34066412057056,4.2710377925453,3.43791524861708
12296,2.13834197362658,1.90912281286219,2.17238517172649,2.74137058067718
12297,4.40060888812999,4.53560236319372,4.8961813866073,5.79478387057228
12298,2.86105766020046,2.32911614658391,2.66455698154295,2.00417753668772
12299,0,1.32738576235344,0,0.820812374461198
12300,1.06647548999575,0,0,0.399833467929755
12301,5.90666484442797,6.2624162724133,6.81366246746432,6.64138816751209
12304,5.86548456983309,6.64462728343157,7.2461990052861,7.70037166527957
12305,3.72772652587823,2.98064773290055,3.90551891797047,3.49524583141121
12306,7.30136447486097,8.00771540316995,8.16074394391417,7.42065427315695
12307,0,0,0,0.974345921728349
12308,1.14570404525802,0.431327870596789,0,2.23741673508047
12309,0,0,0,1.17602591992908
12310,0,0,0,0
12311,1.53991551936927,0.20995366715371,0,0.308719164694693
12313,7.21330824163901,7.72100665409532,8.24058882749664,8.65091137048311
12314,8.41876153262757,9.38483126396506,9.74595856499499,10.4751215919917
12315,7.09224981272738,6.71285436704603,7.1458829172787,6.47744814895759
12316,4.60823372542609,4.12413004949426,5.2928379313462,6.1702579749066
12317,8.58770543406168,8.43664889083084,9.26106669353984,8.36353603781555
12319,1.19427499924742,2.32763437800136,3.71964910124475,2.41966849626704
12321,8.00397722697576,8.28536819698407,8.87913814471919,8.49316984016372
12322,3.56373543260633,2.35642063003978,2.93401788229638,3.82470466856509
12323,0.990482522910939,0.581420254175942,0.302336605091035,0.622921373292906
12325,5.41009556049659,4.45438187049317,5.33043605178038,4.82720925361343
12326,6.12585741909401,6.15072320447154,6.34088504896626,5.75319347654009
12328,5.197124428195,4.66896535127892,5.20455084623003,5.92660777074313
12330,6.83930778140127,7.30140392486382,7.85485940844579,8.05818948649307
12331,6.02429420028013,5.11879915912972,5.99786949860506,5.59213525475486
12332,3.8570220922141,3.48248370886484,3.40069732386874,3.30130829795123
12333,2.21566829379854,2.82997340969673,3.76867539532842,2.53275124913053
12334,5.77537515349403,5.66936081656012,6.45588158333685,6.70248389680168
12335,0.989057720692091,1.09233920201068,0.949128994895075,2.00645480725493
12336,8.39068741798465,8.45286137711185,8.80956333483081,8.99989183604745
12337,3.3488057701042,2.13269019946847,2.66519508789827,2.8455468150414
12338,6.93460588896735,6.9846837514181,7.53406196946963,8.13867568887513
12339,5.1102844346384,5.44094647370872,6.29259314756245,6.66794332869564
12340,6.23548859495059,6.81848529457007,7.31854974056551,7.25624921042741
12343,5.20050870047255,5.77244820016591,5.908407878185,5.28008677639976
12344,2.11698015714714,0,2.05457949003358,0
12345,6.84935951495648,6.81439302230587,7.40496766977256,7.4817914475539
12346,0,0,1.33370195949919,0
12348,2.92254476032449,2.94963786668939,4.24550574138053,5.01671551688242
12349,3.86109638062508,2.60225330167711,4.14393436970575,3.89791372918103
12350,0,0,1.26698671954261,0.983578160729842
12351,0,0.551506254760132,0,0.773333972690848
12352,7.73801272107843,7.26138144202709,7.54952399284049,7.05214824240266
12353,0.682463149253755,0,0,0.613125194182772
12354,0.582276992449577,0,0,0
12355,3.58240346666565,1.93473194337808,3.11179280085011,3.47479246991346
12359,8.23021764674162,6.88528145126689,7.46391090382743,9.39806995008356
12361,5.56831599599664,5.49231031397805,6.03672566493709,6.27414608230851
12362,2.16354520156616,2.32211803868274,3.15264748624636,1.78135445728277
12363,1.76214937266973,0.894769138113474,1.09100197064119,1.74674085320956
12364,1.52590934942814,1.53142747651051,1.47315051572302,0
12365,2.8728041147552,0.333050177234887,0,2.30897141314361
12366,5.42686476927604,5.12009807903745,5.55743161331395,5.44115308441869
12367,3.61297550066646,3.82416566887498,5.03789142997391,4.04538636393982
12368,4.75787006250813,3.61263131818523,4.67933757710768,4.45357541643838
12369,4.31762950596097,4.47829329032679,5.07103727337397,4.13605744722831
12370,5.51563245991279,4.51076505177395,5.65687677946585,6.32224076915614
12371,3.40869275949811,3.17792766564476,3.44529754768954,3.51144957580302
12372,2.50658159675999,1.31921636996619,2.56481446533024,3.40135662692403
12373,1.83195441377219,2.36999843587482,2.73230029787242,1.08455469194559
12374,0.94789943920432,0.617307283239006,0,0.8586906891231
12380,4.12984300155224,3.63336345531873,4.60284502561493,5.07659807521901
12385,6.77915710939858,6.12403730624989,7.45373490821524,7.42393457786714
12386,3.75427908065622,3.27010088988181,3.70574782440929,4.58458260350492
12387,7.93890587231529,8.38642170604441,9.29132098854375,9.43479794837614
12388,6.2855798822264,5.91489510054395,6.58987120262668,6.44381888498671
12389,6.91796908073064,6.18022396922383,6.6256367701671,6.52176589458893
12390,3.32720492430707,3.07384776233411,3.25391543709822,1.57429081886238
12391,0.933717343915597,0,2.97837045251707,0
12393,5.73944911858172,6.45587732374525,6.68031568866764,6.6655776503678
12394,4.79397899397344,4.88901097860166,5.68265680411519,4.60953132055518
12395,5.95864754207894,4.94865779908602,6.00485540988181,6.0201871731551
12396,5.15911395292833,4.88913150378098,5.19752605508617,5.42453650770641
12398,3.07124164038509,1.71375480944397,2.16953958035127,2.49332363991094
12399,7.96624764135962,5.75191722028748,3.37688546118686,4.18497440360386
12400,6.94008748840537,7.25813505074193,7.87746727126048,7.33316456950025
12401,1.66034763134064,1.16482801158914,0,0.705428602123228
12402,5.78244273290752,5.2583098515775,5.45225862916432,5.7120308224989
12404,1.13712380373877,0.298426565255299,0,0
12405,1.36112357443566,0.293296869995728,0,0.425869190604601
12406,7.66318174265772,7.32759447009455,7.88906119328924,8.08561114684356
12408,5.2111978012837,4.96518321919223,5.99095803653334,6.19959552131252
12409,4.74339594476249,5.87052320696645,5.8943661548892,2.68214576786137
12411,1.10579811817424,1.34781186321043,1.29379769971287,0.741994972386659
12412,5.69115467654059,5.86598884978524,6.57812479338419,7.50399735435705
12416,4.35252524850476,3.89904547798749,4.60972452552778,4.82596706142728
12417,7.94776322934143,8.94395412050156,9.46656697365182,9.9756222418695
12418,3.74448335034878,2.32483422941747,3.66910271582572,2.34256852824221
12419,6.80247329584911,6.70755753183882,7.42470438382602,6.9046624510514
12421,4.81445123696487,4.63139309746513,5.27914082632541,5.45287478510552
12424,0,0,0,0
12425,5.53300252073416,3.65223590515618,1.60338881886219,4.09200346850415
12426,2.15714822381895,0,0,0
12427,1.94400869463063,2.71484353861182,1.05410416459059,0.99803212845621
12428,6.77667509468463,6.72903948597549,7.62299354526516,8.27291207150132
12442,6.08685670281655,5.61238755833483,6.34123175375807,8.75213772152314
12443,4.71178216647096,5.13690960581159,5.56631599186588,6.31451360787843
12444,7.18933786532231,6.48926090563912,7.4681662364056,7.29061292974746
12445,5.23427478028527,4.83279985901878,5.16610479380129,3.94943544640258
12447,4.59399836717929,4.29038551921101,5.34639739236198,3.7789142719473
12448,4.65377346857928,4.30960682824548,4.57547272637783,4.87788538117312
12449,3.75688889340034,3.66283626918302,3.36746124605973,3.99508967646292
12450,4.6356615496399,5.70140279790387,6.00802029204707,6.05111087669271
12452,4.27339561034061,4.35834877513678,4.7838433074756,5.49398219789962
12453,7.33420518611433,6.56838892755054,7.2829890318183,7.48289276168792
12454,5.81289074230782,5.31709137370132,6.01169086337623,6.67080224475377
12455,3.51288325863851,4.56977193430177,5.45510851506883,6.46490958594553
12457,2.79346119774662,2.00322293030667,3.44544423515529,2.83002894097954
12458,0,0,0,0.887025628368394
12460,4.85282125747527,5.83593653428432,5.20072147032026,5.13003179460846
12461,7.88649285155912,7.89068882004278,8.71062089189384,9.43416918360186
12462,6.18413506507538,6.37664002999089,6.56930008699074,6.68776686989389
12464,6.04077123235458,6.78414300387623,7.42374386136974,7.83112785814399
12465,7.3947220366665,7.73105671665578,8.20837250095515,8.52731261574706
12466,6.96350283522321,7.76833026831307,8.32819185346896,8.26128347513196
12467,1.99028524603296,0.424152532171385,1.08667338774995,1.02941518246725
12468,5.21206578255087,6.15994492968279,6.24938157861313,6.42104513958462
12469,6.30301084357814,7.298762236702,7.86054546542688,8.75909691723587
12475,2.17547357795076,1.14601992092301,2.31863778602355,1.15818817574947
12476,5.1627405497719,4.54238291372745,4.91384315539679,3.76869863218462
12477,2.80714233148343,0,0,0
12478,1.9662409458363,0.222949819601153,1.06971249598908,0.327169823653596
12479,4.27877975547441,4.3682504382333,4.99182032087704,4.99346887419303
12480,2.98173391064164,3.56259159174124,4.13716305268512,2.43108645687891
12481,0,0,0,0.852738983021463
12482,0.291676700623584,0.717153916708492,0,0
12483,7.54693223677949,5.28464675762813,4.96735433501728,6.04616177159747
12484,6.86293934168034,7.03700954740514,7.55776340731798,8.80499113959956
12487,2.06274765483696,0.266577174118949,0,1.85901670774913
12488,5.91135907057741,5.86688916120002,6.41528044333572,6.44616575146043
12489,9.23108780645254,6.78437048651243,6.84550093073484,8.48830813315503
12490,5.77452278913385,4.40854328338915,5.71518172937864,4.92764735383837
12491,1.91303302996994,1.90539177765548,1.53653567372349,0.911186749419781
12492,3.24559070334668,3.85628627804179,4.24201393140033,2.64235179237904
12493,1.36035835179495,1.63331780751717,1.57289446436328,0
12494,6.97928803415955,5.93132144512269,6.117866862499,6.81298511085054
12495,5.34688426855885,4.43148569309843,4.90682299283567,5.28369340325102
12496,0,0,1.01971981048014,0
12497,2.63088076426674,2.66651299078076,3.3795624210169,3.83422253253931
12499,3.64092210371858,3.14506859098535,3.69655916313007,2.78430089977538
12500,9.07315347673954,6.71102191761087,5.92740190773726,7.34447116082125
12501,2.22241933117656,0,1.91534044516276,0.715495510899379
12502,2.03148178199457,2.18591230503518,1.55854593174836,0.926948906479011
12503,3.43141842953811,3.60245033714827,3.72431774515903,4.08811732070707
12504,2.65794380770796,1.16921872596057,0.935512913285137,2.99550019729079
12505,5.48068610203652,5.28795824544641,5.43927488435829,5.94845276499624
12506,2.48818954070473,2.38964319941217,2.63888509759361,1.38663183851967
12507,1.01290590255114,0.370227457008113,1.5479138437384,0.919326450168912
12508,2.13176113960418,3.09775311741131,2.57827188706074,0.729519552414709
12509,4.63696968903319,4.9446839479492,5.22217371941458,5.74212164512044
12511,1.14821328448962,0,0,0.615863090343211
12512,6.71402403806024,7.78617853672349,7.96317749309944,7.62465495913646
12514,4.37281858085447,4.53900299212592,3.59000027029899,4.73199912358178
12515,1.56498457128089,0,0,0
12516,0,0,0,0
12517,5.69949478637052,4.01583724105579,4.20226204589917,3.18014178836939
12518,3.50037476631225,0.935295858123479,2.45932262898888,0.761102228345846
12519,1.47164487391121,0,0.640257064609944,1.02507128480444
12520,8.7379370792942,8.61827307904003,9.35880914438265,8.7495572410158
12521,3.06766244556194,4.08726511847938,2.89552614496026,3.3148790069796
12522,1.14222550372179,1.51114505827834,0.816012694226972,1.04048012909105
12523,5.45272235735101,3.80812781242402,4.52484850716695,4.67359797707304
12524,3.50705348171581,1.94890336451359,0.835032870382014,1.49346051127628
12525,2.59616355291817,2.28324888571394,0,0.913558919888997
12526,5.13793811014274,4.61535338086941,4.86353268327665,5.04022012395791
12527,5.31732256393015,4.95234751420546,5.9333418004326,4.10793302802685
12530,3.89622019854174,3.8272950850223,4.37072589910302,4.6525730600604
12531,3.28124198112975,3.72841381683109,4.31660338132894,4.52729780395982
12532,2.66197673904231,3.53639572719859,4.99953747755063,5.70931219070251
12534,5.09335938474832,5.16676087587943,5.67541689945435,5.86745048089202
12537,5.05099994918569,5.22904208335432,6.261299949555,7.00664896147009
12539,5.0877255407026,5.34796204829542,6.29998815393595,5.4085585217473
12540,6.90293947687049,7.39995982699351,7.72526841819122,7.43902488170847
12544,4.49965717617261,3.58685100935263,4.42173167028196,4.40740297081918
12545,3.66271402446129,4.44633991215036,5.5304956831931,6.20544641313746
12549,5.10935349835622,4.45297876874064,5.42889835271768,5.24102188571136
12550,2.76841673112561,2.03663573989487,4.44611477741181,1.06396530272869
12552,9.05440469535105,9.01324996254339,9.5887669310977,9.71947895684085
12554,3.05212403047424,1.65819896932813,1.90966413908677,1.97062888343133
12555,1.68817760237135,1.64574205104757,2.17004690756777,0.721238160460522
12556,1.68225111152587,0,0,1.83954204087568
12557,2.71916492685831,1.01951500789161,3.36298954342658,1.46479874486556
