"entrezgene","sample_1","sample_2","sample_3"
225870,4.81867278638111,4.62106790051322,5.07474916533624
225872,1.03055249703449,0,0.249211495262668
225875,3.59669512318227,0.919534032212024,3.12401432505862
225876,6.59386867999594,4.59951852813854,6.0575442744706
225884,0,0,0
225887,6.88148421869441,5.20013560921738,6.27102672763899
225888,5.85395629477709,5.83904822290786,6.0550104106363
225895,3.1716964348651,0,3.16461787985098
225896,5.22369457382158,5.70799089202952,5.04264644166693
225898,5.00879463807401,3.65614500056432,4.33280837508815
225908,2.88273960719471,0,1.74235623683955
225912,3.0767377129993,0.249467250502433,2.46218339337402
225913,5.21063181644433,2.5615476866898,3.68775518595266
225922,0,0,0
225923,0,0,0
225929,5.5238040342007,5.96752148586001,5.74962737552385
225994,7.04759436412504,8.08069631605274,8.19672268476876
225995,2.68333492268426,3.91083197682861,3.93555705206846
225997,0.320349832335165,0,0
225998,2.6702601303615,0.649320931623656,1.3917510662104
226016,3.82494013364587,6.07422362057654,4.12259635008582
226025,5.57949965597219,5.30689068623978,4.52197401763927
226026,6.39203323362197,6.18726337726067,6.09986321513489
226040,8.32555563385496,11.922965699543,9.24991240417496
226041,7.10357878771633,10.9189009712742,7.32155277499919
226043,4.33449757628366,2.46802875381314,4.28350201929098
226049,1.54776394353955,0.739514322500373,2.63631100629766
226075,5.30335821007836,2.56250172582269,3.94019774953656
226089,5.17225364383471,4.64159566605547,5.54450287406441
226090,4.53301569059004,2.59336081616784,4.23950737308783
226098,3.25163092219431,2.20318226648443,2.7646918299597
226101,4.95496634794651,3.44835448075454,4.30105737855242
226105,0.460257004878558,0,0
226115,0,0,0
226122,2.86960341760011,0,3.40353665181316
