"entrezgene","sample_1","sample_2","sample_3"
74337,22,32,67
74338,4,0,0
74340,26,92,133
74342,3,42,166
74343,12,128,348
74347,2,12,26
74349,10,71,196
74351,27,105,297
74352,51,150,324
74354,1,7,29
74355,180,399,904
74356,72,129,364
74359,3,14,62
74360,73,97,244
74361,7,8,14
74362,6,3,21
74365,7,9,22
74369,0,0,2
74370,40,184,660
74374,61,186,268
74375,5,39,73
74376,3,9,29
74377,7,10,7
74383,973,1220,5270
74385,58,71,134
74386,160,210,516
74387,2,1,0
74388,141,500,990
74392,91,390,1126
74393,1,26,67
74400,0,1,9
74401,2,0,1
74405,5,7,6
74407,0,4,7
74409,0,0,0
74410,3,9,34
74411,14,57,125
74412,36,129,371
74413,8,5,2
74414,16,60,113
74419,1,0,7
74424,14,20,0
74427,40,120,263
74430,16,10,44
74434,1,0,0
74435,3,1,7
74437,0,0,2
74438,68,89,209
74440,54,188,774
74441,0,0,0
74442,15,47,48
74443,1,13,19
74446,6,3,13
74448,1,0,2
74450,71,249,489
74451,38,50,113
74453,0,1,4
74455,5,28,72
74464,18,6,29
74466,0,0,1
74467,93,131,190
74468,0,0,0
74469,17,3,4
74470,9,40,98
74472,5,0,4
74477,39,153,306
74478,3,32,88
74479,9,37,102
74480,88,197,267
74481,1,1,10
74482,37,11,19
74485,26,78,149
74486,4,9,46
74488,4,4,54
74490,18,77,119
74492,2,0,10
74493,679,918,1993
74498,41,98,225
74499,3,0,3
74504,14,38,99
74511,130,360,982
74513,145,119,165
74519,6,15,36
74521,28,43,85
74522,87,329,1017
74525,12,85,175
74528,15,18,56
74533,53,115,279
74548,0,0,2
74549,446,820,858
74551,35,90,208
74552,2,3,24
74556,1,1,0
74558,26,51,198
74559,59,52,111
74561,0,0,0
74562,8,0,5
74563,7,1,1
74568,0,1,4
74569,60,124,368
74570,445,504,1387
74571,0,0,0
74574,7,21,19
74577,34,125,251
74580,18,15,20
74585,41,186,346
74589,0,0,0
74591,16,1,1
74596,7,4,25
74600,19,31,60
74603,14,0,2
74610,18,81,219
74614,0,0,1
74616,36,49,92
74617,41,118,433
74626,0,4,17
74637,2,2,12
74645,3,9,23
74646,15,22,30
74648,36,121,226
74649,1,0,1
74653,49,61,93
74663,0,0,0
74665,1,9,27
74666,1,30,52
74670,35,39,18
74673,6,0,2
74675,0,0,0
74682,78,138,318
74685,7,16,5
74686,0,0,1
74691,0,1,3
74694,17,19,81
74703,43,4,6
74708,0,0,0
74711,1,1,1
74716,0,0,0
74717,0,2,2
74718,19,23,52
74720,3,0,0
74729,5,14,46
74732,0,3,11
74734,16,31,35
74735,2,5,15
74737,164,408,761
74741,99,228,536
74747,4,18,191
74748,11,21,39
74753,1,4,2
74754,28,116,575
74760,16,53,101
74761,54,121,375
74762,15144,367,167
74763,88,127,356
74764,5,22,135
74766,103,399,911
74769,14,45,85
74770,2,0,1
74772,281,288,578
74775,1,31,56
74776,45,80,118
74777,37,309,624
74778,10,130,181
74781,15,162,388
74782,42,65,105
74838,186,382,710
74840,30,77,210
74841,52,131,211
74843,11,18,52
74847,0,0,0
74851,114,0,71
74854,0,0,0
74855,19,26,44
74868,161,237,355
74890,2,1,7
74895,2,19,45
74901,38,84,207
74910,0,0,0
74914,0,0,0
74915,0,0,1
74918,0,0,1
74919,16,12,46
74934,1,0,0
74954,5,1,1
74978,1,3,10
74987,0,0,0
74996,221,609,1684
74998,102,180,333
75002,0,0,0
75007,27,66,227
75010,3,6,2
75013,0,0,0
75015,0,0,1
75019,6,2,7
75029,108,198,419
75033,55,27,34
75040,0,0,0
75050,6,28,15
75051,17,7,30
75062,74,142,507
75064,0,0,0
75079,15,42,151
75083,1,5,9
75087,0,0,0
75089,198,230,640
75097,0,0,0
75099,4,30,85
75104,4,13,20
75106,5,0,4
75122,0,0,1
75124,11,12,5
75137,213,374,1095
75140,7,0,0
75141,226,61,31
75146,2,5,17
75172,0,0,6
75173,4,2,0
75178,8,0,1
75180,12,2,22
75185,1,0,0
75196,0,0,0
75199,0,0,0
75202,110,195,721
75209,85,45,80
75210,20,135,250
75212,6,54,90
75216,47,95,335
75219,176,137,309
75221,31,115,329
75234,12,15,140
75258,3,4,12
75266,2,10,10
75273,9,107,273
75275,0,0,0
75276,9,0,2
75284,1,23,57
75288,2,0,0
75291,0,7,5
75292,319,617,997
75296,66,172,325
75302,178,334,777
75304,6,14,53
75305,6,2,1
75311,4,5,6
75316,100,233,283
75317,81,99,152
75320,193,522,750
75328,2,2,1
75329,3,8,13
75338,5,0,6
75339,133,144,344
75345,1,0,0
75352,0,0,1
75387,3,8,19
75388,2,0,1
75396,0,0,1
75398,33,43,51
75400,0,0,0
75404,6,4,1
75406,12,68,156
75409,1,11,66
75410,31,183,789
75415,181,198,482
75416,68,111,333
75420,20,68,225
75422,81,69,94
75423,279,414,574
75424,42,34,39
75425,123,87,332
75426,0,1,2
75429,0,0,3
75430,10,44,117
75434,0,0,0
75437,0,0,1
75439,0,0,0
75444,2,4,0
75452,38,103,269
75453,2,1,1
75454,7,101,176
75456,0,0,0
75458,28,120,163
75459,0,0,3
75462,0,0,1
75465,3,0,0
75467,0,0,4
75469,6,0,2
75470,0,0,0
75471,0,0,0
75472,0,0,12
75475,12,38,88
75477,0,0,1
75480,0,0,8
75482,0,0,8
75483,0,0,0
75485,0,0,0
75495,0,1,2
75497,0,0,0
75502,0,0,1
75504,0,1,1
75507,1,7,22
75510,0,0,0
75512,0,0,3
75514,0,0,2
75516,14,22,43
75524,0,0,1
75526,0,0,2
75528,0,0,0
75530,4,34,16
75533,2,4,6
75538,1,5,4
75540,40,21,39
75541,1,7,8
75547,593,910,2774
75552,1,1,2
75553,171,320,742
75555,0,2,0
75556,0,0,0
75558,0,1,5
75560,214,762,2206
75563,33,32,35
75564,0,16,26
75565,8,42,203
75568,1,0,3
75570,1,5,31
75571,16,5,16
75572,6,8,2
75573,0,2,1
75577,3,0,1
75578,9,30,21
75580,47,145,202
75581,0,0,0
75586,0,0,0
75590,7,11,57
75593,44,44,113
75596,2,0,0
75597,13,43,102
75599,36,122,638
75600,76,71,142
75604,0,0,1
75605,246,577,1532
75607,10,25,145
75608,64,93,199
75612,119,300,755
75613,12,141,330
75616,73,89,142
75617,539,918,2918
75619,47,59,69
75620,15,61,109
75622,0,0,0
75623,8,34,42
75624,86,284,370
75625,168,62,85
75627,27,40,55
75641,2,4,6
75642,0,2,4
75645,1,0,0
75646,507,901,2034
75647,0,0,0
75656,0,0,1
75657,8,1,8
75659,8,13,18
75660,6,23,95
75665,7,2,3
75667,0,0,0
75668,1,3,1
75669,48,102,304
75671,0,0,1
75677,1,1,4
75678,26,61,137
75686,8,28,40
75687,209,203,712
75689,0,4,4
75691,10,46,80
75692,13,36,71
75695,34,86,191
75697,0,0,0
75698,31,18,65
75705,231,987,2578
75706,5,0,6
75710,20,39,42
75712,0,8,5
75717,167,256,474
75718,7,0,13
75721,3,2,2
75723,3608,1599,4663
75725,358,511,1098
75729,66,86,197
75731,35,76,75
75732,0,3,1
75734,163,204,356
75735,27,66,105
75736,14,28,72
75739,123,166,252
75740,0,1,3
75744,5,10,12
75746,33,113,74
75747,80,242,421
75750,0,0,0
75751,45,197,435
75753,1,0,2
75758,33,40,195
75761,0,0,0
75763,371,650,991
75764,281,469,430
75766,0,1,0
75767,124,203,242
75769,0,4,0
75770,3,18,33
75772,0,0,0
75773,0,0,1
75777,0,1,5
75778,12,25,49
75782,15,49,135
75784,0,1,0
75785,35,225,413
75786,333,607,1703
75788,26,141,391
75796,0,6,15
75801,47,57,50
75805,27,49,107
75811,0,0,0
75812,17,55,146
75820,6,0,0
75823,7,2,7
75826,92,181,274
75828,3,0,0
75829,0,0,0
75841,129,201,293
75847,17,29,64
75859,0,0,0
75860,0,7,8
75861,0,0,0
75863,1,0,2
75869,10985,371,262
75870,4,3,7
75871,12,88,318
75886,3,0,0
75894,56,111,164
75901,85,247,713
75905,4,18,42
75906,9,35,98
75909,57,117,217
75914,67,322,970
75939,1288,881,375
75953,37,2,2
75956,1343,3076,12388
75964,88,187,299
75965,534,554,738
75973,17,19,41
75974,167,182,504
75985,28,62,81
75986,3,0,0
75991,121,201,479
76007,702,637,1597
76014,52,123,354
76022,90,472,1485
76025,59,72,217
76041,240,281,73
76044,59,144,366
76051,21,53,80
76055,1142,1560,3466
76071,3,3,3
76072,0,0,0
76073,1,10,10
76074,16,1,4
76080,22,147,310
76088,22,32,96
76089,107,221,420
76108,179,295,521
76113,0,0,3
76117,2,3,3
76123,148,129,350
76130,60,129,361
76131,64,62,141
76132,186,451,945
76137,19,35,47
76138,33,92,146
76142,28,26,43
76156,1,18,57
76157,6,6,0
76161,2,0,0
76166,0,6,5
76167,8,22,126
76178,357,339,704
76179,57,256,368
76183,79,24,33
76184,331,33,108
76187,23,5,11
76192,19,57,100
76199,60,382,853
76205,89,148,228
76206,24,13,14
76217,1,12,33
76219,14,51,75
76223,16,16,30
76229,26,40,19
76233,15,81,121
76238,0,20,50
76246,7530,700,1792
76251,176,133,377
76252,0,1,9
76257,0,6,41
76260,59,104,198
76261,1,5,18
76263,8,19,53
76265,4,16,71
76267,60,341,1072
76273,77,75,100
76279,0,4,5
76281,34,79,186
76282,9,15,67
76293,403,1416,4673
76294,0,3,5
76295,233,289,319
76299,73,109,186
76302,252,307,424
76303,13,207,350
76306,119,213,279
76308,7,136,211
76332,17,75,166
76338,89,123,697
76355,14,61,166
76357,32,44,97
76365,71,36,58
76366,21,78,198
76367,19,51,123
76373,34,31,94
76375,12,20,62
76376,42,31,28
76378,0,0,0
76380,82,152,585
76382,0,0,0
76383,0,0,4
76386,0,0,0
76389,0,0,3
76390,1,0,0
76399,0,0,0
76400,0,0,0
76405,0,0,1
76406,3,0,0
76407,1,0,1
76408,3,3,4
76411,52,51,79
76413,10,21,4
76415,0,1,0
76416,5,2,10
76421,157,141,249
76425,521,936,150
76426,0,0,2
76429,2,26,44
76438,16,43,45
76441,331,454,1372
76444,0,0,0
76448,13,61,231
76453,74,36,61
76454,1,11,31
76457,23,28,92
76459,1,12,77
76464,200,249,585
76467,26,29,64
76469,7,13,14
76477,4,7,28
76478,6,21,77
76479,64,103,199
76482,44,55,114
76483,13,87,445
76484,2,1,25
76485,615,1071,986
76486,1,0,4
76487,0,3,2
76491,4,24,7
76497,13,44,231
76498,8,59,142
76499,150,278,521
76500,62,225,549
76501,5,28,53
76507,0,0,0
76509,1724,116,219
76510,581,983,1803
76522,79,84,201
76524,5,48,137
76527,0,3,2
76539,37,77,204
76547,8,36,120
76551,69,245,813
76559,256,287,509
76560,7,20,20
76561,23,23,60
76563,16,40,66
76566,99,202,1044
76568,61,208,326
76571,1,3,2
76572,0,0,0
76573,0,0,0
76574,0,3,8
76577,70,239,523
76580,4,45,171
76582,133,342,640
76585,0,0,1
76589,6,2,0
76594,66,291,503
76606,2,0,3
76608,20,61,136
76612,5,27,76
76614,147,353,861
76615,14,0,1
76626,230,298,857
76627,2,0,0
76629,0,0,2
76630,6,33,31
76633,3,9,1
76640,1,0,1
76645,2,0,1
76646,130,422,813
76650,6,24,63
76652,1,1,0
76654,1,2,4
76658,0,1,1
76668,0,3,0
76670,1,2,17
76681,2,12,255
76686,510,624,2899
76687,129,220,558
76688,30,101,280
76701,0,0,0
76703,5,0,4
76707,7295,2209,2157
76709,189,511,1296
76713,2,0,0
76718,8,7,29
76719,174,605,1335
76722,0,0,4
76737,26,107,341
76740,192,352,572
76742,110,285,678
76743,6116,2800,183
76747,2,0,3
76757,4,0,0
76758,0,0,0
76763,38,76,118
76768,0,0,2
76770,4,0,0
76773,41,61,123
76775,20,85,204
76779,102,83,327
76781,50,81,172
76784,204,405,404
76787,0,12,37
76788,173,918,1922
76789,252,443,524
76792,4,32,48
76793,16,41,105
76795,61,260,643
76797,0,1,0
76799,129,344,513
76800,79,166,454
76804,85,205,385
76808,410,2601,5378
76809,1217,1110,414
76813,2,17,93
76815,0,0,2
76816,51,123,319
76820,38,85,109
76824,45,148,349
76826,9,29,64
76829,8,15,18
76832,13,20,62
76843,118,309,605
76846,273,977,2217
76850,31,55,153
76854,7,12,29
76856,2,3,5
76857,18,57,65
76858,1,0,0
76863,135,101,110
76866,10,14,35
76867,7,19,13
76872,9,10,15
76877,7,107,163
76884,46,57,284
76886,37,17,50
76889,3,31,88
76890,92,135,184
76892,84,84,78
76893,86,300,492
76894,7,18,43
76895,56,133,328
76897,0,0,0
76898,0,25,29
76899,62,178,236
76900,8,27,91
76901,8,14,30
76905,0,2,0
76915,7,25,35
76916,366,561,238
76917,5,28,45
76920,0,0,0
76921,0,0,0
76925,0,3,4
76927,0,2,8
76932,40,153,419
76933,6,4,6
76936,324,642,1395
76938,187,203,447
76942,0,0,4
76943,0,3,19
76947,23,40,75
76952,26,109,209
76954,43,265,571
76959,85,105,219
76960,1,5,5
76964,130,31,81
76965,0,1,5
76967,46,107,306
76969,14,25,49
76971,2,0,0
76974,1,0,5
76976,37,48,74
76980,0,0,2
76982,1,9,11
76983,104,206,264
76987,40,95,125
77006,14,57,171
77011,155,117,661
77015,29,88,168
77018,18,75,61
77031,19,122,282
77032,336,388,86
77034,2,79,146
77035,21,17,44
77036,2,9,9
77037,0,0,0
77038,24,192,537
77040,43,105,235
77041,13,33,81
77042,1,0,0
77044,237,613,1621
77045,28,114,557
77048,114,159,339
77053,66,157,227
77055,0,0,0
77056,9,11,38
77057,18,49,153
77058,0,9,8
77065,21,93,511
77080,0,0,0
77087,323,689,3674
77090,0,12,24
77097,819,773,1090
77106,5,66,118
77110,55,228,389
77113,14,35,117
77116,256,331,774
77117,309,155,381
77125,13,1,4
77128,88,148,330
77134,493,750,961
77215,9,0,0
77219,48,81,68
77220,78,86,166
77252,13,21,82
77254,0,53,170
77264,81,242,512
77286,28,46,92
77296,0,4,11
77300,128,222,394
77305,196,392,836
77318,6,1,3
77337,0,0,0
77352,3,0,3
77371,147,261,537
77397,3,0,0
77407,15,66,144
77411,0,6,27
77422,3,23,13
77424,0,0,0
77432,0,0,0
77446,244,187,1523
77462,9,12,20
77480,361,684,1354
77485,2,0,1
77519,374,1041,1759
77521,11,22,35
77522,0,0,1
77531,7,13,76
77532,13,26,67
77552,9,48,177
77559,359,553,895
77569,79,133,212
77573,20,112,368
77574,219,353,913
77577,0,0,0
77578,110,359,1844
77579,415,979,3817
77582,27,147,329
77583,0,0,0
77590,2842,277,493
77591,48,82,229
77593,126,192,219
77595,11,27,36
77596,6,0,2
77604,65,260,397
77605,83,155,472
77609,1,1,19
77613,1,7,31
77619,13,9,16
77622,58,111,194
77626,120,213,551
77627,1,0,6
77629,0,0,4
77630,73,9,37
77632,2,0,0
77634,109,201,350
77644,172,129,142
77647,2,1,0
77652,129,142,293
77669,2,0,0
77673,0,0,0
77674,0,0,0
77683,115,291,733
77684,4,0,0
77697,48,86,292
77701,0,0,0
77704,2,0,0
77705,0,0,1
77706,0,0,1
77721,2,33,100
77727,1,1,2
77733,114,182,329
77739,186,321,341
77744,72,115,244
77766,47,76,91
77767,817,99,78
77771,666,1017,526
77772,2,3,10
77777,10,15,33
77781,203,533,667
77782,18,100,333
77794,9,2,2
77799,40,124,170
77803,1,0,0
77805,71,91,88
77809,39,55,164
77827,21,130,361
77832,23,74,196
77836,0,2,1
77853,154,210,395
77862,39,72,210
77864,51,95,225
77877,3964,3343,887
77883,2,0,0
77889,35,227,795
77891,12,88,215
77908,0,0,0
77914,0,0,0
77918,0,0,0
77929,622,175,551
77938,15,92,298
77945,48,233,327
77951,5,33,81
77963,8,5,13
77974,1,9,34
77975,36,93,152
77976,3,47,57
77980,18,194,540
77987,152,360,783
77996,0,0,1
77998,0,0,0
78004,2,3,2
78016,5,3,11
78038,22,80,157
78052,0,3,4
78070,12,83,224
78076,0,0,0
78081,1,0,0
78088,10,2,1
78092,0,0,0
78100,359,120,210
78118,0,0,0
78124,0,0,0
78128,0,0,0
78134,55,98,133
78174,0,0,0
78177,19,51,209
78217,0,0,2
78232,93,145,270
78239,0,0,1
78240,0,0,0
78242,0,0,0
78244,96,67,248
78245,0,0,0
78246,48,86,233
78248,111,126,364
78249,0,0,2
78250,7,19,15
78251,34,22,58
78252,9,14,56
78255,119,242,502
78257,4,0,26
78258,0,1,0
78266,25,92,244
78267,10,67,156
78283,0,2,13
78284,1,19,16
78286,34292,861,508
78287,914,770,559
78294,857,908,2012
78303,3,8,19
78304,17,23,91
78308,17,89,140
78309,9,58,163
78317,5,9,3
78321,4,27,62
78323,39,99,242
78330,16,53,184
78334,48,149,353
78339,77,448,2028
78354,0,0,0
78369,0,0,0
78372,8,24,65
78373,18,40,66
78376,4,7,32
78382,0,0,1
78388,10,13,41
78390,3,0,1
78394,40,89,239
78405,2804,1873,44
78408,6,15,16
78412,25,28,51
78414,0,0,0
78416,0,0,1
78428,0,18,54
78444,0,3,1
78455,99,358,1039
78459,2,0,0
78465,0,1,3
78469,0,0,0
78473,4,1,2
78478,0,0,2
78506,54,52,85
78514,12,120,273
78521,724,962,1168
78523,409,563,892
78541,48,136,271
78558,11,16,24
78560,69,457,1731
78581,540,924,1472
78586,29,76,220
78593,2,18,15
78600,0,0,0
78609,0,0,0
78610,33,94,269
78617,7,6,33
78618,136,303,421
78619,82,47,114
78625,4,18,32
78631,0,0,0
78634,3,0,0
78651,167,234,525
78653,10,8,31
78655,122,199,296
78656,632,925,1809
78658,54,131,338
78670,10,27,86
78688,411,202,517
78689,117,240,464
78697,51,117,193
78709,0,0,0
78733,4,49,176
78748,3,0,8
78749,147,164,628
78751,5,20,28
78752,27,36,47
78753,7,1,9
78754,0,0,3
78755,101,117,148
78757,129,369,730
78767,19,23,30
78771,0,3,4
78772,0,1,6
78774,1,0,4
78777,0,30,58
78779,2,17,60
78781,5,26,43
78783,37,129,347
78784,0,13,68
78785,24,53,86
78787,76,214,708
78789,1,0,2
78795,48,74,218
78796,36,122,149
78797,46,122,226
78798,215,590,1218
78801,5,6,8
78802,29,52,168
78803,119,168,181
78806,1,0,2
78808,142,303,446
78809,8,2,4
78816,19,60,139
78825,11300,492,538
78826,0,0,0
78829,9,64,168
78830,7255,179,318
78832,98,171,269
78833,11,37,78
78834,5,38,171
78885,10,88,257
78887,329,189,369
78889,218,687,684
78890,27,66,169
78891,69,174,351
78892,3,80,74
78893,116,335,659
78894,3,38,66
78895,18,27,58
78896,3,24,21
78903,29,69,154
78906,3,1,4
78908,381,796,1838
78910,3,0,2
78911,1,0,0
78912,23,55,165
78913,144,333,456
78914,10,14,55
78919,1,1,1
78920,113,303,714
78921,9,40,100
78923,9,16,36
78925,15,40,45
78926,21,32,105
78928,36,244,555
78929,69,86,176
78933,1,2,2
78935,43,86,174
78937,61,155,230
78938,38,86,163
78943,19,55,80
78977,0,0,2
79043,7,72,166
79044,0,13,36
79059,10,29,57
79196,27,54,194
79201,53,44,82
79202,121,74,152
79221,78,116,308
79233,18,51,175
79235,1,7,6
79263,109,215,472
79264,128,198,251
79362,0,1,2
79401,4,0,0
79455,0,0,0
79456,1,31,117
79459,0,0,1
79464,54,79,159
79554,11,31,122
79555,87,219,348
79560,135,178,390
79565,25,44,187
79566,23,118,149
80280,9,81,220
80281,244,285,708
80283,1,30,69
80284,0,6,16
80285,17,28,57
80286,94,108,171
80287,25,35,124
80288,41,243,910
80289,59,107,146
80290,9,17,52
80291,18,49,122
80292,25,128,281
80294,40,167,466
80297,10,6,17
80334,8,22,21
80384,0,0,0
80385,13,21,76
80509,34,52,150
80517,147,193,253
80706,3,1,0
80707,19,43,79
80708,14,32,157
80718,696,458,37
80719,50,80,76
80720,0,1,6
80721,6,1,2
80732,69,109,262
80733,5,12,67
80743,44,126,404
80744,189,1612,591
80748,7,58,176
80749,0,3,10
80750,3777,489,1808
80751,15,88,177
80752,5,9,12
80782,2,0,0
80794,0,1,3
80795,88,138,205
80796,0,0,0
80797,40,47,69
80837,34,110,183
80838,2,24,65
80857,0,0,0
80859,55,71,139
80860,97,144,204
80861,0,7,26
80876,81,733,1324
80877,173,258,421
80879,1,10,32
80880,10,67,121
80883,95,97,74
80884,215,473,1503
80885,0,0,0
80886,56,192,464
80888,6,4,40
80889,20,71,208
80890,414,289,439
80891,10,44,41
80892,3488,4169,11815
80893,4,6,14
80898,17,17,66
80901,0,10,22
80902,59,113,135
80903,5,17,8
80904,16,211,345
80905,3,56,115
80906,0,0,6
80907,33,45,46
80908,3,0,2
80909,29,72,226
80910,2,0,5
80911,18,48,125
80912,180,618,1496
80913,379,705,1245
80914,10,58,123
80915,31,69,62
80976,11,3,12
80978,0,0,1
80979,5,0,3
80981,0,1,3
80982,22,16,33
80985,20276,1589,3281
80986,60,99,269
80987,5,18,45
81000,28061,775,1026
81003,57,100,186
81004,278,461,815
81006,8,16,18
81007,0,0,0
81010,2,0,0
81011,0,0,1
81012,0,0,0
81013,136,86,91
81014,859,850,898
81015,4,0,0
81016,4,0,0
81017,4,0,0
81018,27,241,666
81489,4982,382,799
81500,8,15,68
81535,83,68,181
81600,9,0,2
81601,11,67,188
81630,6,22,92
81701,16,33,139
81702,566,1045,3306
81703,8,25,30
81799,8,4,2
81840,23,58,153
81845,1,11,62
81877,10,2,8
81879,11,32,46
81896,32,62,238
81897,0,6,3
81898,972,1336,3487
81904,20,69,310
81905,0,0,7
81906,0,0,2
81907,18,18,29
81909,5,36,90
81910,179,807,3290
83379,2,6,2
83380,0,0,15
83382,13,1,5
83383,6,18,66
83395,0,2,10
83396,58,154,368
83397,163,384,851
83398,19,75,78
83408,2,3,1
83409,8,66,222
83410,105,240,399
83428,14,0,0
83429,10,45,90
83430,1,0,0
83431,69,113,183
83433,0,0,7
83434,0,1,13
83435,23,73,155
83436,241,50,86
83453,379,258,117
83454,9,4,6
83456,11,0,5
83457,0,0,1
83485,44,67,99
83486,489,1499,3525
83490,3,2,2
83491,0,0,0
83492,4,1,1
83493,114,119,94
83553,9,16,8
83554,0,13,13
83555,21,13,12
83556,7,0,1
83557,7,0,3
83558,1,1,0
83560,1,0,2
83561,998,124,345
83563,0,0,0
83564,1,0,1
83565,0,0,0
83602,150,251,468
83603,38,49,78
83669,129,289,750
83671,8,17,64
83672,0,0,1
83674,3,3,23
83675,42,235,730
83679,128,240,442
83691,95,113,228
83701,60,377,1056
83702,0,0,0
83703,32,27,68
83704,9,54,117
83762,3,8,12
83766,2,0,1
83767,32,41,96
83768,10,35,38
83770,0,0,1
83771,256,74,122
83796,19,128,293
83797,17,170,415
83813,67,180,309
83814,15892,257,805
83815,26,44,51
83885,0,0,5
83921,64,229,549
83922,40,52,120
83924,13,52,88
83925,67,189,589
83945,27,89,165
83946,289,527,1558
83961,195,133,246
83962,124,168,343
83964,59,118,256
83965,14,37,32
83984,0,0,0
83993,0,0,0
83995,0,0,0
83996,0,0,0
83997,172,324,685
84004,115,219,699
84035,42,74,222
84036,66,124,105
84092,153,250,916
84094,13,25,59
84095,11,106,261
84111,4,6,9
84112,5,0,5
84113,27,333,1127
84505,103,312,685
84506,0,0,6
84543,0,0,0
84544,1,0,0
84585,27,130,390
84652,89,343,868
84653,0,0,3
84682,1,7,91
84704,0,1,2
85030,0,7,15
85031,0,0,1
85305,25,196,557
85308,5,5,7
89867,1,1,5
93670,0,2,6
93671,18,16,12
93672,0,0,1
93673,2,0,3
93674,86,48,42
93675,2,0,0
93677,0,0,0
93679,30,67,188
93681,209,262,428
93683,425,843,2402
93684,276,308,288
93685,20,82,106
93686,131,690,1970
93687,344,784,1373
93688,1,0,0
93689,1,2,17
93690,2,17,40
93691,131,72,408
93692,67,73,135
93694,5,21,9
93695,1,2,4
93696,23,47,173
93697,99,203,381
93699,41,80,388
93700,7,29,88
93701,9,58,204
93702,3,20,133
93703,14,48,143
93704,5,53,126
93705,2,49,90
93706,11,258,603
93707,7,41,111
93708,1,26,126
93709,4,21,50
93710,3,38,97
93711,8,37,95
93712,9,25,142
93713,4,49,243
93714,4,25,43
93715,7,66,122
93716,12,56,139
93717,6,40,159
93719,0,0,0
93721,5,0,0
93722,30,105,217
93723,6,49,91
93724,17,41,149
93725,5,0,0
93726,0,0,0
93728,6,5,8
93730,312,221,272
93732,0,0,0
93734,172,261,489
93735,4,9,7
93736,511,918,2656
93737,38,106,229
93739,23,20,42
93742,73,284,767
93746,0,0,0
93747,32,119,237
93757,0,7,3
93759,42,98,158
93760,359,872,3295
93761,141,171,449
93762,338,295,619
93765,114,277,418
93790,41,142,142
93806,0,0,0
93834,28,93,135
93835,0,0,0
93836,303,289,743
93837,20,7,12
93838,394,371,74
93840,21,86,223
93841,4,12,33
93842,17231,602,727
93843,1,12,17
93871,324,873,1976
93872,0,0,0
93873,20,18,13
93874,23,38,52
93875,12,27,34
93876,4,20,31
93877,10,23,75
93878,29,38,69
93879,23,38,124
93880,5,9,27
93881,6,17,42
93882,10,16,37
93883,9,27,33
93884,46,48,63
93885,12,48,88
93886,12,22,40
93887,59,70,221
93888,41,55,125
93889,16,57,88
93890,12,26,70
93891,22,49,121
93892,0,13,38
93893,5,50,84
93896,9,14,18
93897,22,10,97
93898,5,25,73
93960,34,114,274
93961,0,1,5
93966,1,1,2
93970,0,0,1
94040,137,334,512
94041,2,0,0
94043,23,17,17
94044,45,138,307
94045,0,2,10
94047,0,2,12
94060,0,0,0
94061,62,101,127
94062,22,84,145
94063,20,55,172
94064,179,254,432
94065,5,41,97
94066,34,57,154
94067,58,60,181
94071,38,49,43
94088,7,12,12
94089,0,20,98
94090,4,12,22
94091,26,56,125
94092,22,89,90
94093,337,385,1230
94094,97,40,50
94109,235,21,61
94111,0,0,0
94112,69,315,769
94175,0,0,1
94176,11,23,30
94178,7,76,137
94179,0,1,0
94180,4,4,5
94181,21,59,86
94184,289,586,1148
94185,44,93,203
94186,526,542,822
94187,53,332,1655
94190,53,73,173
94191,0,5,5
94192,56,53,82
94212,322,216,387
94213,229,401,568
94214,7098,1448,381
94215,0,0,0
94216,10,11,17
94217,12,4,3
94218,27,116,241
94219,6,19,42
94220,7,59,173
94221,69,141,249
94222,0,0,1
94223,156,278,714
94224,0,0,1
94226,0,0,1
94227,32148,2063,3156
94229,2,6,0
94230,44,152,487
94232,35,212,762
94242,4,9,37
94244,18851,435,119
94245,45,48,214
94246,436,375,825
94249,26,62,88
94253,61,130,316
94254,1,42,80
94275,534,2107,4591
94279,85,145,176
94280,128,134,481
94281,132,139,193
94282,5,18,77
94284,10,10,87
94315,17,50,223
94332,175,464,4101
94346,0,2,0
94352,750,1105,1668
94353,88,64,139
96875,110,66,97
96935,13,16,26
96957,5,6,3
96979,13,32,59
97031,4,7,53
97064,325,367,802
97086,2,5,31
