"entrezgene","sample_1","sample_2","sample_3"
77065,414,186,139
77080,1,0,0
77087,3181,704,791
77090,11,14,11
77097,1211,777,877
77106,90,116,74
77110,402,307,289
77113,66,27,31
77116,756,239,326
77117,520,58,194
77125,13,21,26
77128,225,59,127
77134,1288,210,795
77215,1,0,0
77219,93,19,87
77220,201,103,100
77252,69,23,45
77254,85,104,46
77264,563,287,234
77286,102,27,64
77296,0,0,0
77300,506,133,194
77305,698,508,514
77318,10,1,1
77337,6,1,0
77352,2,0,0
77371,557,303,359
77397,1,0,0
77407,112,77,69
77411,26,14,1
77422,37,8,25
77424,0,0,0
77432,0,0,0
77446,790,242,170
77462,15,17,11
77480,1753,396,681
77485,3,0,0
77519,1800,654,1133
77521,56,14,14
77522,2,0,0
77531,32,10,5
77532,58,9,35
77552,176,69,78
77559,888,434,561
77569,261,105,146
77573,229,83,112
77574,944,285,444
77577,4,0,0
77578,1229,564,384
77579,4339,906,1268
77582,340,289,157
77583,1,1,0
77590,521,331,257
77591,237,36,96
77593,291,130,260
77595,42,17,24
77596,2,0,0
77604,324,69,243
77605,467,199,212
77609,8,1,0
77613,14,23,18
77619,37,9,30
77622,163,123,104
77626,564,321,286
77627,3,0,0
77629,11,2,4
77630,60,22,15
77632,1,0,2
77634,369,77,198
77644,203,104,147
77647,0,0,0
77652,339,64,169
77669,0,0,0
77673,0,0,0
77674,2,0,0
77683,583,300,313
77684,1,0,0
77697,245,136,103
77701,2,0,0
77704,0,0,0
77705,0,0,0
77706,0,0,0
77721,43,46,57
77727,1,0,1
77733,500,96,183
77739,616,299,345
77744,221,72,119
77766,120,39,57
77767,98,47,125
77771,401,895,1128
77772,17,3,1
77777,51,9,12
77781,676,334,559
77782,265,56,97
77794,4,0,5
77799,187,205,152
77803,5,0,0
77805,178,26,121
77809,179,62,84
77827,268,217,141
77832,122,53,70
77836,7,0,0
77853,420,210,215
77862,215,45,133
77864,128,60,98
77877,917,1650,3245
77883,1,0,0
77889,132,145,112
77891,116,99,115
77908,0,0,2
77914,0,0,0
77918,0,0,0
77929,562,148,189
77938,201,186,106
77945,337,290,332
77951,77,27,34
77963,16,4,4
77974,21,12,4
77975,179,88,123
77976,49,64,42
77980,274,345,133
77987,880,169,352
77996,1,0,6
77998,0,0,0
78004,1,0,0
78016,5,2,3
78038,148,34,77
78052,3,4,1
78070,153,181,128
78076,0,0,0
78081,0,0,0
78088,4,1,3
78092,3,0,0
78100,168,89,238
78118,0,0,0
78124,5,0,0
78128,0,0,0
78134,111,83,89
78174,0,0,0
78177,109,38,39
78217,0,0,0
78232,280,33,156
78239,0,0,0
78240,1,0,0
78242,2,0,0
78244,333,21,73
78245,0,0,0
78246,258,134,100
78248,261,44,163
78249,1,0,3
78250,18,11,13
78251,69,28,27
78252,48,18,18
78255,647,163,226
78257,14,3,0
78258,1,0,2
78266,158,196,120
78267,124,54,54
78283,6,1,1
78284,15,19,10
78286,411,1366,880
78287,486,471,782
78294,2297,771,1448
78303,8,13,8
78304,92,51,64
78308,161,168,92
78309,102,87,80
78317,9,3,1
78321,51,41,24
78323,244,127,91
78330,153,58,77
78334,292,82,95
78339,1435,878,405
78354,4,0,0
78369,0,1,0
78372,73,43,42
78373,50,67,56
78376,17,24,19
78382,0,0,0
78388,29,12,17
78390,1,0,5
78394,276,44,159
78405,33,647,1938
78408,14,21,32
78412,53,43,42
78414,0,0,0
78416,2,0,0
78428,23,32,29
78444,2,0,0
78455,932,347,354
78459,1,0,0
78465,3,1,6
78469,0,0,0
78473,4,0,1
78478,0,0,0
78506,87,20,90
78514,169,74,88
78521,1257,902,1260
78523,957,410,647
78541,262,116,161
78558,31,40,34
78560,936,880,439
78581,1435,878,1008
78586,197,68,83
78593,15,14,1
78600,0,0,0
78609,0,0,0
78610,277,85,90
78617,34,1,5
78618,561,206,357
78619,121,30,72
78625,19,33,19
78631,0,0,0
78634,3,0,0
78651,421,189,228
78653,26,18,22
78655,331,133,294
78656,1514,608,925
78658,325,196,170
78670,87,31,34
78688,444,273,251
78689,455,195,256
78697,184,98,132
78709,6,0,1
78733,92,64,49
78748,1,0,0
78749,898,83,179
78751,22,10,19
78752,54,27,59
78753,1,0,0
78754,2,0,0
78755,134,44,75
78757,583,246,354
78767,32,14,30
78771,6,4,3
78772,2,1,1
78774,3,5,4
78777,44,56,31
78779,27,29,13
78781,26,9,20
78783,329,152,123
78784,62,28,15
78785,48,18,63
78787,655,268,236
78789,0,0,0
78795,160,99,94
78796,139,54,84
78797,187,188,111
78798,1337,350,668
78801,5,0,4
78802,118,72,36
78803,180,141,171
78806,3,0,0
78808,476,159,249
78809,8,5,3
78816,94,72,42
78825,605,630,516
78826,0,0,1
78829,118,95,74
78830,322,262,223
78832,367,113,195
78833,53,7,57
78834,155,50,83
78885,155,142,98
78887,365,216,160
78889,704,396,697
78890,120,55,56
78891,387,220,246
78892,88,70,59
78893,555,349,365
78894,82,32,50
78895,90,32,25
78896,11,12,44
78903,115,39,97
78906,5,5,1
78908,1519,797,851
78910,2,0,1
78911,0,0,0
78912,116,64,54
78913,585,185,319
78914,65,22,10
78919,2,2,1
78920,779,341,325
78921,85,45,60
78923,294,86,45
78925,45,31,38
78926,109,67,39
78928,405,530,236
78929,121,152,155
78933,7,0,6
78935,222,71,95
78937,282,119,207
78938,125,82,94
78943,75,37,31
78977,4,0,0
79043,93,118,86
79044,26,22,29
79059,35,39,22
79196,141,120,66
79201,90,62,57
79202,219,99,101
79221,411,167,237
79233,187,104,67
79235,11,1,10
79263,324,170,227
79264,308,105,204
79362,5,0,0
79401,0,0,0
79455,0,0,0
79456,118,54,36
79459,0,0,0
79464,209,24,85
79554,78,34,52
79555,291,239,258
79560,410,107,234
79565,168,32,34
79566,117,69,100
80280,172,62,87
80281,919,345,324
80283,35,27,45
80284,28,13,24
80285,28,8,26
80286,193,89,163
80287,48,43,41
80288,660,528,308
80289,173,55,126
80290,41,31,6
80291,106,30,62
80292,333,122,167
80294,366,360,245
80297,27,4,4
80334,19,20,36
80384,1,0,3
80385,77,57,48
80509,141,39,53
80517,247,118,225
80706,1,0,0
80707,97,60,70
80708,134,23,41
80718,30,247,443
80719,150,70,98
80720,6,5,9
80721,2,3,3
80732,286,99,146
80733,40,20,8
80743,408,98,154
80744,606,684,1017
80748,140,103,75
80749,12,25,7
80750,1504,583,542
80751,133,55,137
80752,7,9,10
80782,0,0,0
80794,1,1,0
80795,174,74,137
80796,2,0,0
80797,70,34,38
80837,184,106,57
80838,47,43,43
80857,1,0,0
80859,90,49,53
80860,184,112,184
80861,35,14,14
80876,815,826,900
80877,501,267,387
80879,32,35,23
80880,95,63,53
80883,135,84,79
80884,967,820,697
80885,1,0,0
80886,354,196,248
80888,37,22,23
80889,144,112,69
80890,463,323,444
80891,78,60,68
80892,13592,3135,3645
80893,9,5,7
80898,36,26,23
80901,30,5,12
80902,168,85,99
80903,1,3,1
80904,165,365,209
80905,165,71,110
80906,2,3,1
80907,74,12,62
80908,0,0,0
80909,111,63,28
80910,25,4,1
80911,98,54,74
80912,1276,657,604
80913,1432,363,751
80914,101,69,67
80915,125,25,97
80976,9,3,1
80978,0,0,4
80979,7,0,0
80981,0,2,7
80982,34,30,21
80985,3614,1472,1752
80986,323,47,128
80987,37,37,16
81000,808,1344,887
81003,182,79,155
81004,888,338,710
81006,54,14,12
81007,0,0,0
81010,0,0,0
81011,0,0,0
81012,0,0,0
81013,125,58,87
81014,933,856,1025
81015,0,0,0
81016,2,0,0
81017,0,0,0
81018,458,170,249
81489,971,431,413
81500,52,24,16
81535,236,71,98
81600,1,0,0
81601,182,107,76
81630,44,41,44
81701,61,38,22
81702,3025,736,1154
81703,40,29,14
81799,7,10,29
81840,146,99,75
81845,27,17,15
81877,5,8,0
81879,28,17,26
81896,170,117,70
81897,10,1,3
81898,4019,678,1515
81904,216,144,107
81905,7,2,6
81906,1,0,0
81907,15,21,10
81909,40,61,56
81910,2898,432,880
83379,8,1,2
83380,5,0,0
83382,2,3,1
83383,38,42,41
83395,5,4,1
83396,291,253,151
83397,841,156,242
83398,41,19,18
83408,1,0,1
83409,161,45,129
83410,394,169,270
83428,0,0,0
83429,83,59,64
83430,4,1,0
83431,144,88,166
83433,1,6,4
83434,4,1,0
83435,212,89,107
83436,85,38,43
83453,125,76,150
83454,11,3,2
83456,2,0,0
83457,0,0,0
83485,104,36,115
83486,2973,1004,1582
83490,17,0,4
83491,4,0,0
83492,2,0,0
83493,171,77,163
83553,10,12,16
83554,14,6,6
83555,16,17,6
83556,2,0,3
83557,2,1,0
83558,6,1,0
83560,0,0,1
83561,287,118,146
83563,1,0,3
83564,1,0,0
83565,4,0,0
83602,503,147,284
83603,59,32,51
83669,764,533,406
83671,11,5,9
83672,6,0,0
83674,4,0,0
83675,438,242,271
83679,435,152,227
83691,455,102,184
83701,781,359,396
83702,0,0,0
83703,93,24,36
83704,102,51,51
83762,8,0,4
83766,1,0,0
83767,124,43,84
83768,37,26,26
83770,4,0,0
83771,149,91,60
83796,154,125,157
83797,294,279,220
83813,203,244,281
83814,1020,400,298
83815,67,13,44
83885,8,0,0
83921,422,148,157
83922,122,25,51
83924,67,51,41
83925,435,175,278
83945,144,66,101
83946,1805,263,541
83961,400,143,161
83962,358,87,212
83964,223,80,137
83965,71,52,44
83984,0,3,2
83993,3,0,0
83995,0,0,0
83996,1,0,0
83997,673,140,391
84004,394,222,164
84035,179,127,82
84036,63,121,169
84092,1077,193,391
84094,62,40,33
84095,165,127,94
84111,10,4,2
84112,1,0,0
84113,917,500,403
84505,660,292,414
84506,0,0,0
84543,0,0,0
84544,0,0,0
84585,264,219,123
84652,426,168,308
84653,1,1,0
84682,10,18,12
84704,1,0,1
85030,16,10,7
85031,4,0,0
85305,555,257,336
85308,6,4,7
89867,54,12,9
93670,10,2,2
93671,19,9,15
93672,0,0,0
93673,8,0,0
93674,51,35,31
93675,0,0,0
93677,1,0,2
93679,94,131,79
93681,494,154,266
93683,1955,336,725
93684,442,175,468
93685,108,78,56
93686,1479,933,864
93687,1276,426,842
93688,3,0,2
93689,3,10,10
93690,29,13,27
93691,300,69,36
93692,128,60,103
93694,5,6,17
93695,6,4,0
93696,178,73,92
93697,457,127,206
93699,422,90,77
93700,81,63,52
93701,153,63,50
93702,134,56,41
93703,97,84,61
93704,77,58,55
93705,99,52,47
93706,341,211,208
93707,96,68,48
93708,119,50,30
93709,34,22,14
93710,105,53,52
93711,98,55,60
93712,109,47,35
93713,139,94,56
93714,48,37,34
93715,122,106,64
93716,171,66,58
93717,131,53,62
93719,0,0,0
93721,1,0,0
93722,185,85,77
93723,104,49,46
93724,134,42,45
93725,0,0,0
93726,0,0,0
93728,8,4,14
93730,281,81,130
93732,0,0,0
93734,400,188,289
93735,32,10,17
93736,2526,865,1103
93737,195,100,127
93739,24,8,39
93742,625,272,248
93746,0,0,1
93747,241,111,172
93757,0,4,11
93759,189,83,120
93760,2626,1304,1001
93761,446,82,174
93762,783,110,404
93765,458,198,337
93790,154,77,147
93806,0,0,0
93834,169,113,191
93835,1,0,0
93836,563,359,314
93837,7,2,7
93838,101,164,321
93840,121,123,56
93841,40,7,16
93842,472,812,570
93843,15,21,25
93871,1890,502,889
93872,0,0,0
93873,18,11,5
93874,40,18,26
93875,28,13,11
93876,26,6,20
93877,63,30,15
93878,56,16,49
93879,73,34,27
93880,32,13,24
93881,56,25,23
93882,24,9,19
93883,41,6,18
93884,40,36,30
93885,88,37,35
93886,24,12,11
93887,140,69,85
93888,115,40,76
93889,63,37,52
93890,71,30,19
93891,67,21,36
93892,32,24,19
93893,105,42,62
93896,4,12,8
93897,31,14,6
93898,50,108,41
93960,130,108,103
93961,3,0,2
93966,9,0,1
93970,0,0,0
94040,570,378,453
94041,2,0,0
94043,28,13,38
94044,262,160,166
94045,0,2,5
94047,4,1,0
94060,0,0,0
94061,129,58,103
94062,134,88,117
94063,212,39,57
94064,412,250,290
94065,54,88,49
94066,175,93,121
94067,159,57,83
94071,40,47,38
94088,10,2,8
94089,90,33,15
94090,381,62,67
94091,90,56,63
94092,59,76,82
94093,1221,276,469
94094,36,25,28
94109,62,44,29
94111,0,0,0
94112,527,346,289
94175,0,0,0
94176,25,16,27
94178,106,103,87
94179,4,0,0
94180,27,0,1
94181,74,58,75
94184,1012,733,754
94185,146,119,96
94186,859,242,605
94187,1305,654,344
94190,163,36,84
94191,16,10,14
94192,102,29,45
94212,638,181,224
94213,745,161,402
94214,345,1320,1374
94215,0,0,0
94216,17,19,36
94217,496,81,85
94218,155,115,112
94219,27,28,16
94220,115,76,42
94221,212,62,144
94222,0,2,2
94223,803,250,294
94224,2,0,0
94226,2,1,0
94227,3823,2117,2038
94229,8,0,0
94230,408,285,184
94232,525,267,278
94242,38,14,3
94244,126,745,493
94245,174,75,79
94246,740,124,373
94249,52,89,54
94253,27,7,12
94254,61,77,58
94275,4376,2755,2878
94279,198,121,118
94280,425,241,178
94281,281,115,146
94282,56,24,40
94284,8,0,1
94315,171,91,77
94332,823,305,181
94346,0,1,0
94352,1598,971,1124
94353,155,31,75
96875,126,40,121
96935,27,19,6
96957,8,0,2
96979,48,25,52
97031,22,31,17
97064,658,285,456
97086,21,9,1
97112,292,60,154
97114,84,420,187
97122,72,64,29
97130,94,89,33
97159,60,19,26
97165,1127,115,389
97187,1,0,0
97212,548,240,292
97243,0,0,0
97287,94,84,75
97387,259,265,192
97440,237,122,140
97476,2,0,0
97484,80,71,27
97487,24,31,16
97541,343,213,237
97761,45,47,38
97820,710,483,438
97827,168,105,104
97848,1,0,0
97863,22,10,27
97884,342,139,256
97895,0,0,0
97908,91,193,76
97961,237,153,168
97998,169,111,122
98053,556,60,189
98170,121,115,65
98193,543,357,427
98221,668,92,271
98238,1437,629,538
98256,11,2,6
98258,292,98,164
98267,166,50,70
98303,39,3,11
98314,166,95,48
98363,4,7,7
98365,5,0,0
98366,463,160,250
98376,159,58,119
98386,336,101,218
98388,47,35,22
98396,289,227,165
98402,81,105,69
98403,457,166,266
98404,385,54,188
98415,2906,2110,3255
98417,224,81,93
98432,211,78,75
98488,291,117,124
98496,103,9,28
98558,0,0,1
98582,6,0,1
98660,102,234,239
98682,94,23,27
98685,256,60,102
98710,223,61,88
98711,41,15,39
98732,367,192,238
98733,1078,789,391
98741,23,9,15
98752,0,0,0
98758,2088,425,1106
98766,378,239,310
98828,1026,362,564
98845,7,7,11
98870,4,2,0
98878,184,44,101
98910,358,209,152
98932,264,213,284
98952,232,261,94
98956,243,117,104
98970,23,15,0
98985,96,23,30
98999,159,110,107
99003,1868,338,749
99010,125,57,39
99011,102,77,74
99031,407,120,155
99035,1,0,0
99045,95,50,68
99100,143,33,56
99138,392,191,249
99151,133,252,164
99152,495,282,219
99167,124,16,49
99237,464,256,177
99296,0,0,0
99311,402,195,198
99326,87,42,39
99334,649,234,279
99349,54,16,31
99371,183,132,152
99375,954,251,441
99377,0,0,0
99382,159,91,86
99412,242,153,147
99439,5,2,4
99470,423,75,195
99480,599,48,124
99512,80,41,68
99526,75,8,26
99543,492,312,335
99571,0,0,0
99586,117,67,67
99633,1920,860,893
99650,144,112,172
99662,69,34,53
99663,1,0,0
99681,8,0,0
99683,1400,641,488
99696,741,351,434
99709,0,0,0
99712,61,40,65
99730,205,13,96
99738,0,7,1
99887,27,13,11
99889,250,110,279
99890,115,52,47
99899,87,13,24
99929,79,16,38
99982,652,242,342
100012,0,0,0
100017,33,51,39
100019,1747,493,536
100061,68,25,19
100066,0,0,0
100072,269,117,123
100087,59,41,64
100088,104,90,89
100090,65,28,28
100102,14,12,4
100121,71,21,41
100129,95,117,62
100163,60,43,44
100169,610,309,287
100177,201,88,169
100182,291,98,73
100198,278,148,126
100201,206,131,207
100206,47,65,60
100210,17,14,16
100213,176,173,75
100226,423,163,308
100273,393,161,294
100317,138,110,79
100336,235,118,104
100340,19,23,13
100342,0,1,2
100383,169,94,87
100434,1073,347,474
100465,553,150,262
100470,6,0,0
100494,742,252,249
100515,543,218,287
100532,81,38,51
100535,2,0,0
100554,75,16,14
100559,0,0,0
100561,56,59,42
100604,123,104,68
100608,128,122,101
100609,313,164,239
100637,25,17,13
100647,0,0,0
100678,38,18,32
100683,1673,1209,848
100689,4,2,2
100702,32,11,23
100705,48,19,13
100710,2225,530,1022
100715,357,131,224
100727,0,0,0
100732,79,111,66
100737,363,104,194
100756,131,98,62
100763,481,247,321
100764,15,18,21
100855,224,192,200
100900,43,21,26
100910,177,229,162
100929,108,101,102
100952,528,540,288
100972,153,46,86
100978,205,72,186
100986,2685,226,683
101023,43,54,61
101095,157,106,97
101100,57,28,30
101113,67,50,49
101118,94,42,94
101122,19,36,10
101142,159,81,69
101148,525,108,181
101185,277,136,165
101187,102,49,51
101197,69,28,36
101202,2,2,0
101206,196,126,119
101214,999,341,769
101240,76,43,23
101314,532,189,344
101320,3,0,0
101351,339,113,143
101358,141,47,59
101359,0,7,1
101401,309,148,141
101434,0,0,0
101437,165,69,139
101471,578,342,241
101476,288,139,247
101488,14,32,15
101489,317,173,165
101490,315,167,186
101497,711,469,259
101502,56,64,21
101513,124,68,73
101533,3,0,0
101540,182,152,79
101543,103,98,60
101544,660,395,379
101565,646,184,365
101568,79,51,41
101592,145,39,61
101602,0,1,2
101604,72,29,43
101612,102,47,75
101613,3,6,8
101631,24,18,13
101685,206,90,132
101700,55,28,59
101706,1150,673,560
101739,1741,255,697
101744,0,0,0
101772,14,25,24
101809,39,34,22
101831,40,19,48
101835,184,51,91
101861,839,309,250
101867,173,74,81
101869,161,77,69
101883,34,33,19
101943,877,480,597
101966,244,78,153
101985,22,81,49
101994,267,182,200
102022,2,0,0
102032,129,49,61
102058,151,89,106
102060,101,82,81
102075,12,3,12
102093,604,199,341
102098,247,146,97
102103,214,67,124
102115,70,45,47
102122,226,96,144
102124,54,30,31
102141,179,50,93
102162,277,176,123
102182,150,71,100
102193,192,143,112
102209,221,233,120
102247,348,196,172
102278,3,1,3
102294,8,4,19
102323,213,77,119
102334,382,198,401
102339,294,104,140
102371,54,16,28
102414,326,171,189
102423,64,32,42
102436,42176,130887,81479
102442,484,171,298
102448,118,43,36
102462,59,51,66
102502,11,2,1
102545,109,112,57
102566,127,44,71
102570,5,0,2
102580,106,60,57
102595,53,76,50
102607,272,119,196
102614,2,0,1
102626,34,33,5
102632,102,27,52
102644,148,96,76
102657,596,580,369
102680,9,0,1
102693,165,141,107
102747,111,33,61
102774,124,38,44
102791,59,61,57
102857,656,249,203
102866,481,160,333
102871,26,6,13
102920,124,57,87
102954,3,3,9
102991,0,0,0
103080,119,38,48
103098,9,2,0
103135,487,251,197
103136,119,85,132
103140,38,16,11
103142,45,48,37
103149,1,0,0
103161,11,2,7
103172,4,7,4
103199,58,38,39
103213,78,71,63
103220,23,6,8
103236,293,197,201
103266,1558,580,1040
103268,115,15,72
103284,46,34,26
103406,162,103,52
103425,204,227,115
103466,239,211,235
103468,327,93,179
103511,10,2,2
103534,88,81,43
103537,1289,410,614
103551,10,5,1
103554,1688,479,864
103573,914,276,652
103583,499,263,336
103655,1,0,0
103677,608,269,297
103694,142,87,102
103710,10,8,9
103711,42,16,17
103712,1443,715,1078
103724,31,32,28
103733,154,129,104
103737,109,67,50
103742,65,41,56
103743,296,138,121
103765,25,8,18
103768,72,31,20
103775,2,0,0
103784,138,59,95
103806,425,349,243
103836,240,57,90
103841,89,60,44
103844,19,19,3
103850,107,76,57
103889,0,0,0
103963,801,388,461
103964,0,0,0
103967,305,111,237
103968,5,0,0
103978,86,32,38
103988,0,4,3
104001,71,23,17
104002,1,0,0
104009,116,96,80
104010,3,3,0
104015,322,114,158
104027,1648,569,599
104069,1,0,0
104079,0,0,0
104080,5,0,1
104082,447,180,196
104086,6,4,4
104099,653,218,238
104110,215,144,61
104111,129,139,86
104112,919,378,294
104130,157,113,191
104156,90,96,101
104158,4,0,0
104174,3,1,3
104175,510,254,176
104183,1,0,0
104184,862,204,349
104215,586,162,283
104245,2,0,0
104248,608,442,242
104252,26,33,28
104263,677,198,242
104271,147,37,109
104303,69,18,67
104318,960,533,389
104346,203,43,77
104348,88,16,58
104349,28,16,39
104360,0,0,0
104362,4,0,0
104382,78,634,425
104383,80,60,57
104384,1,0,0
104394,238,244,110
104401,635,769,309
104416,350,212,267
104418,310,176,93
104443,2,2,0
104444,357,141,176
104445,77,181,101
104457,106,88,85
104458,579,113,278
104479,209,68,99
104570,591,116,466
104582,0,0,0
104601,15,12,0
104625,770,384,557
104662,689,218,277
104681,49,20,34
104709,62,16,7
104718,396,209,68
104721,1060,232,411
104725,133,52,91
104732,506,1141,909
104759,29,18,18
104771,61,30,43
104776,160,110,125
104799,276,144,170
104806,250,163,167
104816,2,1,2
104831,434,337,210
104836,398,64,77
104859,233,150,105
104871,107,31,49
104884,125,65,72
104885,5,1,14
104886,112,68,62
104910,64,19,11
104923,251,175,197
104943,3,0,0
105000,502,284,325
105005,12,9,3
105014,60,47,48
105083,76,23,46
105148,1872,437,455
105171,424,248,245
105193,39,3,12
105203,1459,481,862
105239,333,316,173
105243,6,2,5
105245,681,459,433
105246,343,122,155
105278,52,23,35
105298,174,121,135
105348,463,147,203
105349,1,0,0
105351,73,13,54
105352,358,649,942
105355,3,0,0
105372,277,110,161
105377,167,38,142
105387,16,6,31
105418,1,0,0
105428,598,188,197
105439,13,26,32
105440,148,68,89
105445,201,133,146
105446,332,121,139
105450,96,54,37
105501,186,116,124
105504,542,96,208
105511,0,0,3
105513,308,115,118
105522,302,111,124
105559,1937,729,1087
105590,5,0,0
105594,0,0,0
105638,320,90,110
105651,7,2,2
105653,27,0,4
105663,228,72,81
105670,382,168,288
105675,147,101,120
105689,2738,723,1058
105722,669,306,263
105727,658,262,279
105732,11,24,13
105734,29,57,33
105782,125,150,68
105785,209,274,238
105787,277,104,113
105827,10,14,9
105833,5,3,3
105835,91,73,50
105837,238,86,83
105841,23,37,10
105844,22,14,11
105847,180,248,134
105853,1,0,0
105855,56,39,28
105859,88,41,8
105866,10,0,0
105887,2,0,0
105988,175,213,99
106014,27,24,25
106021,595,79,189
106025,72,65,65
106039,69,71,36
106042,456,210,249
106052,36,8,14
106064,506,224,356
106068,68,54,42
106073,90,95,94
106143,443,213,417
106200,264,203,187
106205,696,190,540
106248,125,48,100
106298,215,96,190
106326,191,89,105
106338,146,17,28
106344,141,34,82
106347,1,0,0
106369,197,125,110
106389,63,24,39
106393,112,56,59
106407,0,0,1
106489,95,32,51
106504,399,147,242
106512,6,1,9
106522,312,170,135
106529,949,823,447
106557,8,4,2
106564,30,15,23
106565,6,9,7
106572,349,186,213
106581,105,103,55
106582,117,104,72
106583,692,302,401
106585,990,135,323
106618,173,161,146
106628,59,29,32
106633,196,87,108
106639,74,66,92
106648,3,0,0
106672,37,16,18
106707,32,25,41
106722,20,6,1
106757,8,2,0
106759,101,95,53
106763,19,4,1
106766,33,13,15
106794,838,209,288
106795,120,101,76
106821,88,43,103
106840,205,127,126
106861,7,2,13
106869,262,36,145
106877,259,117,59
106878,49,20,28
106894,202,164,147
106931,552,245,251
106947,44,69,42
106952,392,218,141
106957,564,223,241
107022,128,92,91
107029,328,85,187
107035,299,126,226
107045,536,143,239
107047,104,62,102
107065,116,46,91
107071,178,69,111
107094,143,75,72
107141,2,0,0
107146,0,0,0
107173,36,59,33
107182,550,396,559
107197,48,37,52
107221,0,0,0
107227,9,4,6
107239,14,10,9
107242,188,167,147
107250,15,5,5
107260,270,239,219
107271,300,154,117
107272,673,249,293
107305,135,131,83
107321,2,1,4
107328,50,49,36
107338,1117,789,668
107351,63,29,25
107358,877,277,684
107368,1050,276,395
107371,61,8,21
107373,320,56,150
107375,10,23,14
107392,0,0,0
107435,450,94,193
107448,5,3,11
107449,332,382,361
107476,1105,546,441
107477,0,0,0
107503,72,32,61
107508,1844,395,760
107513,1333,456,772
107515,264,191,195
107522,226,92,87
107526,98,51,66
107527,27,21,13
107528,140,74,72
107566,219,143,178
107568,369,94,178
107569,128,65,52
107581,469,364,334
107585,84,59,81
107586,1,0,0
107587,600,290,147
107589,397,187,283
107605,1721,701,898
107607,58,42,41
107650,249,173,120
107652,166,44,89
107656,15,0,0
107684,22,26,29
107686,265,148,207
107701,209,271,117
107702,222,109,148
107723,380,179,230
107732,248,189,199
107733,173,64,78
107734,338,106,179
107746,1002,471,346
107747,3,0,1
107751,1,0,0
107753,3,5,3
107765,2,0,0
107766,2,5,3
107767,476,126,229
107769,229,97,129
107770,17,3,6
107771,63,117,83
107815,180,59,97
107817,184,119,107
107823,1555,480,704
107829,180,57,68
107831,23,2,7
107849,1,1,0
107869,6,18,7
107885,62,28,48
