"entrezgene","sample_1","sample_2","sample_3"
28077,108,32,40
28078,0,0,0
28080,616,173,129
28081,260,100,97
28084,186,61,73
28088,178,134,152
28105,1065,484,503
28106,83,73,38
28109,220,108,86
28113,38,38,41
28114,426,116,106
28126,98,59,71
28135,155,38,53
28146,1052,263,252
28169,98,25,50
28185,265,104,128
28193,714,320,405
28194,1,1,0
28199,136,52,44
28200,137,26,21
28240,14,1,5
28248,1,0,0
28250,1,0,0
28253,0,0,0
28254,0,0,0
28295,65,18,11
29805,56,6,9
29806,278,127,128
29807,105,12,20
29808,2015,762,750
29809,558,100,125
29810,116,44,51
29811,178,189,111
29812,447,145,143
29813,81,21,30
29815,5,3,1
29816,19,5,7
29817,412,19,26
29818,217,327,174
29819,363,115,112
29820,204,195,174
29845,0,0,0
29846,2,0,0
29849,1,0,0
29856,105,68,64
29857,37,6,13
29858,106,37,29
29859,7,6,8
29861,29,6,5
29862,0,0,0
29863,136,80,68
29864,114,42,49
29865,81,37,35
29866,2,0,0
29867,2,0,0
29869,683,172,165
29870,45,17,25
29871,456,120,126
29873,12,4,1
29875,738,228,232
29876,361,195,209
29877,984,227,240
30044,0,0,0
30045,5,3,3
30046,1413,395,443
30049,90,37,54
30050,486,143,153
30051,0,0,1
30052,1,1,0
30053,0,0,0
30054,15,0,5
30055,34,42,26
30056,193,87,93
30057,109,34,27
30058,176,78,42
30059,67,12,28
30060,3,2,0
30785,434,76,142
30791,209,114,106
30794,93,52,64
30795,940,214,163
30800,0,0,0
30805,2,0,3
30806,16,13,9
30838,66,28,20
30839,218,65,54
30840,30,29,21
30841,297,123,127
30843,95,47,54
30853,258,126,119
30877,290,80,112
30878,54,38,47
30923,0,0,0
30924,31,16,21
30925,3,1,0
30926,311,123,127
30927,0,0,0
30928,62,42,25
30930,396,86,92
30931,52,17,33
30932,308,106,85
30933,92,37,28
30934,226,78,102
30935,60,15,5
30936,4,5,0
30937,163,41,52
30938,1,0,1
30939,133,65,79
30940,213,86,76
30941,329,71,52
30942,4,5,2
30943,0,2,2
30944,1057,303,362
30945,307,94,94
30946,170,93,120
30947,46,30,29
30948,126,87,56
30949,135,36,48
30951,7,10,0
30952,1,0,0
30953,0,0,0
30954,92,73,63
30955,69,24,22
30956,23,5,8
30957,406,238,201
30959,20,16,10
30960,112,62,62
30962,2,0,0
30963,28,16,14
50490,164,43,40
50492,53,27,26
50493,127,77,79
50496,406,154,119
50497,256,72,84
50498,2,1,3
50500,59,12,14
50501,0,1,0
50505,458,247,290
50518,0,0,0
50523,437,175,180
50524,355,147,119
50525,2,0,0
50527,211,109,93
50528,1,5,6
50529,272,52,57
50530,1,0,0
50540,0,0,0
50701,0,0,0
50702,0,4,0
50706,20538,2738,3997
50708,109,71,64
50709,239,105,135
50720,79,61,61
50721,109,41,15
50722,5,2,2
50723,9,2,5
50724,103,25,12
50753,114,28,22
50754,387,69,55
50755,285,136,152
50757,3,0,0
50758,1137,389,427
50759,9,4,6
50760,132,53,64
50762,2,3,4
50764,1,0,0
50765,0,0,2
50766,265,47,56
50767,296,66,83
50768,668,180,209
50769,13,6,10
50770,808,248,280
50771,331,95,107
50772,337,143,156
50773,53,34,28
50774,0,0,0
50775,0,0,0
50776,51,15,26
50778,1,0,0
50779,9,8,0
50780,224,34,39
50781,1275,115,185
50782,3,14,7
50783,76,47,43
50784,26,4,6
50785,200,98,84
50786,265,65,72
50787,15,1,9
50788,8,0,2
50789,510,205,186
50790,73,28,27
50791,129,62,62
50793,1393,385,343
50794,93,56,48
50795,5,0,0
50796,0,0,0
50797,1676,280,310
50798,155,38,33
50799,26,7,12
50817,122,70,62
50849,467,85,71
50850,744,179,184
50868,174,40,54
50873,12,7,5
50874,4,6,1
50875,529,195,235
50876,389,117,100
50877,510,261,270
50878,67,12,10
50880,58,23,14
50883,468,190,174
50884,703,175,266
50887,490,38,41
50905,12,12,4
50907,389,163,143
50908,27,40,26
50909,7,24,14
50911,380,118,113
50912,386,89,124
50913,1,0,0
50914,0,0,0
50915,27,17,10
50916,0,0,0
50917,23,12,15
50918,1109,419,464
50926,1477,584,837
50927,2276,353,518
50928,0,0,1
50929,2,0,0
50930,2,0,0
50931,1,8,2
50932,68,53,52
50933,74,27,31
50934,62,19,22
50935,65,44,34
50995,418,156,153
50996,60,28,23
50997,77,27,19
51786,564,123,89
51788,3236,722,858
51789,182,67,53
51791,3,1,1
51792,592,237,232
51793,221,117,108
51795,50,33,34
51796,2128,538,664
51797,114,78,89
51798,80,41,41
51799,3,4,6
51800,37,17,12
51801,4,0,2
51810,2767,742,955
51811,1,0,0
51812,65,43,28
51813,126,39,35
51869,865,226,228
51875,24,11,4
51885,493,220,193
51886,2041,653,777
51897,128,35,44
51902,416,191,160
51938,224,109,68
51944,264,63,72
51960,218,74,79
52004,28,4,9
52009,693,209,206
52013,147,31,56
52014,503,152,142
52020,1,0,0
52023,228,50,63
52024,0,0,0
52028,630,316,345
52033,126,40,50
52036,790,352,420
52040,394,86,73
52055,156,69,45
52064,621,46,33
52065,176,55,69
52076,11,8,12
52118,98,36,17
52120,110,57,46
52123,128,58,45
52132,172,63,61
52150,213,157,140
52163,81,40,71
52174,129,52,57
52184,114,29,48
52187,145,71,63
52202,276,142,158
52206,793,159,159
52231,85,51,51
52245,107,41,47
52250,174,45,40
52276,469,82,93
52323,435,170,202
52331,41,4,10
52335,315,147,129
52348,1559,287,249
52357,204,90,98
52372,9,0,4
52377,590,184,218
52389,16,1,2
52392,41,15,17
52397,1518,248,275
52398,1206,599,558
52428,9,0,8
52430,124,59,34
52432,186,44,56
52440,1228,172,189
52443,103,26,23
52463,2394,379,350
52466,24,4,6
52468,2568,773,807
52469,99,57,34
52477,289,114,107
52502,160,79,108
52504,91,75,63
52513,122,33,56
52521,169,56,59
52530,77,27,36
52535,59,33,28
52538,130,62,49
52551,311,138,105
52552,419,124,120
52563,999,321,349
52570,3,0,1
52575,142,32,20
52585,148,62,39
52588,77,56,74
52589,35,23,34
52592,343,127,104
52609,5,3,1
52614,2,0,0
52615,518,142,126
52626,152,38,55
52633,95,55,44
52635,330,120,145
52637,77,18,29
52639,154,53,37
52653,80,23,38
52662,139,19,19
52665,190,64,71
52666,337,146,175
52668,63,9,9
52670,27,13,8
52679,313,66,84
52683,266,85,78
52685,6,0,1
52686,839,586,676
52690,304,68,109
52696,599,168,140
52700,457,84,61
52705,721,339,398
52708,214,58,87
52710,11,15,17
52712,53,7,14
52713,114,21,20
52715,108,22,24
52717,193,78,58
52793,0,0,0
52808,225,67,113
52815,200,69,43
52822,344,81,113
52829,3,1,3
52830,492,177,161
52837,512,236,288
52838,133,58,48
52840,25,5,4
52846,128,62,53
52850,101,77,105
52855,7,0,0
52856,22,17,23
52857,95,124,70
52858,77,34,32
52864,579,93,86
52874,334,90,100
52882,184,162,148
52892,760,329,406
52897,4,5,1
52898,0,0,0
52906,169,46,39
52915,153,83,64
53310,139,43,35
53311,5,1,1
53312,128,46,43
53313,8,0,0
53314,35,17,11
53315,0,0,0
53317,192,71,66
53318,17,9,1
53319,1003,299,242
53320,0,0,0
53321,16,10,3
53322,357,50,53
53323,752,165,235
53324,0,0,2
53325,296,63,60
53328,404,206,158
53330,270,62,110
53331,202,63,73
53332,153,33,43
53333,60,34,35
53334,132,80,94
53356,348,97,134
53357,35,23,13
53374,246,36,42
53375,276,75,53
53376,45,10,10
53378,740,219,176
53379,6595,1666,2054
53380,66,13,25
53381,262,72,72
53382,699,152,162
53404,0,0,0
53412,56,45,21
53413,178,77,92
53414,477,234,180
53415,8,5,2
53416,158,50,52
53417,966,322,243
53418,132,54,69
53419,65,168,76
53420,1,0,1
53421,582,309,367
53422,24,14,12
53424,428,300,358
53598,105,50,60
53599,1021,294,303
53600,339,127,112
53601,108,31,29
53602,19,14,14
53603,4,0,0
53604,8,2,3
53605,2030,762,889
53607,213,149,121
53608,13,2,1
53609,116,52,63
53610,2086,709,612
53611,405,84,57
53612,146,45,45
53614,684,218,218
53617,12,0,0
53618,146,84,56
53619,138,95,65
53620,131,8,14
53621,1036,139,147
53623,1324,351,446
53624,3,1,1
53625,65,23,8
53626,21,3,3
53627,40,11,24
53761,1470,565,468
53791,9,12,4
53814,0,1,0
53817,879,292,288
53856,0,0,0
53857,1,0,1
53858,20,10,9
53859,67,22,13
53860,261,195,209
53861,548,155,182
53867,19,4,2
53868,11,1,1
53869,163,76,94
53870,114,48,45
53871,81,43,19
53872,3275,788,959
53877,0,0,0
53878,0,0,0
53881,675,146,202
53883,61,47,48
53885,84,44,34
53886,7,3,0
53890,316,56,79
53892,383,49,67
53893,74,38,29
53895,95,46,43
53896,70,29,28
53897,2,3,0
53901,73,70,31
53902,160,72,63
53906,2,0,0
53945,196,40,51
53951,239,62,63
53970,219,70,88
53972,2,0,0
53975,146,40,73
53978,45,22,17
54003,147,4,15
54004,1273,242,234
54006,247,104,119
54120,6,0,0
54122,180,72,69
54123,10,1,4
54124,332,79,89
54125,75,28,23
54126,405,111,120
54127,1369,376,228
54128,73,41,47
54130,227,139,167
54131,163,47,57
54132,41,2,4
54135,9,14,11
54137,32,13,9
54138,921,279,242
54139,37,32,15
54140,35,4,1
54141,208,36,58
54150,0,0,0
54151,206,68,56
54152,13,23,14
54153,15,14,12
54156,8945,514,758
54159,0,0,0
54160,498,286,206
54161,1489,295,445
54167,6,4,0
54169,1430,357,404
54170,127,68,95
54188,47,32,27
54189,525,119,146
54192,0,0,0
54194,179,56,71
54195,22,9,17
54196,386,146,136
54197,76,71,74
54198,452,108,94
54199,3,0,0
54200,5,1,0
54201,506,195,231
54204,6,5,0
54208,345,168,174
54214,1309,186,287
54215,20,15,14
54216,1712,182,202
54217,982,437,276
54218,2,2,0
54219,56,25,28
54324,549,102,109
54325,66,38,39
54326,36,27,13
54338,133,92,82
54342,134,57,44
54343,1526,289,324
54351,150,65,77
54352,3,36,17
54353,51,17,16
54354,42,14,17
54357,83,25,25
54364,101,15,12
54366,76,32,37
54367,393,64,105
54368,1,1,1
54369,64,17,25
54371,1473,386,264
54373,2,0,0
54375,294,107,169
54376,0,0,0
54377,10,6,0
54378,2,0,0
54380,263,83,112
54381,193,45,61
54382,0,0,0
54383,271,109,77
54384,194,40,62
54387,219,122,115
54388,1,0,0
54390,0,0,0
54391,333,124,101
54392,354,62,77
54393,531,178,170
54394,68,48,60
54396,604,637,606
54397,17,6,23
54399,44,23,30
54401,2708,483,479
54402,18,12,7
54403,62,21,18
54405,164,58,32
54409,113,43,42
54411,832,210,224
54418,597,36,40
54419,3,0,2
54420,0,1,0
54422,0,3,0
54426,5,3,4
54427,0,0,0
54445,21,12,6
54446,3546,1180,1147
54447,212,36,51
54448,0,0,0
54450,1,0,0
54451,311,114,106
54473,138,95,87
54483,0,0,0
54484,198,59,78
54485,49,7,3
54486,97,41,42
54519,48,13,18
54524,6,0,6
54525,14,7,8
54526,4,0,0
54561,45,8,8
54562,1,1,0
54563,27,14,15
54598,629,106,113
54601,17,12,17
54604,695,197,255
54607,137,40,33
54608,214,73,66
54609,285,113,89
54610,136,55,62
54611,169,25,23
54612,0,1,1
54613,49,9,22
54614,174,98,88
54615,0,4,2
54616,506,146,173
54624,304,71,91
54630,276,151,103
54631,1139,635,708
54632,306,288,290
54633,120,42,45
54634,10,3,3
54635,127,58,82
54636,112,35,26
54637,141,74,85
54638,65,25,32
54644,298,113,123
54645,124,46,55
54646,35,10,11
54648,52,19,18
54650,201,50,74
54651,108,25,18
54652,6,0,1
54667,206,105,140
54670,43,38,24
54672,43,17,9
54673,1213,253,297
54678,140,31,10
54683,91,69,55
54698,0,3,1
54709,796,283,199
54710,15,47,18
54711,453,160,184
54712,150,14,52
54713,1,0,0
54720,190,54,57
54721,79,90,37
54722,203,38,35
54723,174,71,65
54725,111,84,115
55925,0,1,0
55927,36,17,9
55932,11,0,1
55934,95,27,25
55935,822,272,234
55936,376,69,89
55938,3,3,1
55942,71,23,13
55943,126,40,18
55944,271,97,141
55946,332,120,119
55947,121,47,57
55948,11,2,2
55949,3998,890,716
55950,79,37,30
55951,74,53,46
55960,435,51,50
55961,6,1,3
55963,275,44,51
55978,428,72,69
55979,81,68,67
55980,163,66,55
55981,320,66,54
55982,1349,565,627
55983,1913,265,247
55984,44,7,17
55985,0,0,0
55987,2,12,5
55988,693,459,330
55989,472,149,153
55990,2,0,1
55991,37,13,10
55992,70,61,42
55993,2,1,3
55994,75,35,34
56009,15,7,6
56012,5,9,9
56013,2,4,3
56014,2,0,0
56015,0,0,0
56016,33,30,8
56017,34,17,14
56018,16,5,6
56030,2469,355,333
56031,47,13,30
56032,52,25,23
56036,718,424,435
56040,535,522,469
56041,519,148,181
56043,151,23,44
56044,285,99,105
56045,543,151,137
56046,44,18,23
56047,6,0,0
56048,363,82,56
56050,84,16,10
56055,193,83,84
56057,0,0,0
56068,205,94,96
56069,0,0,0
56070,920,223,247
56072,97,44,30
56075,83,20,24
56077,337,507,556
56078,246,198,227
56079,120,71,58
56085,389,127,139
56086,582,194,210
56087,24,2,4
56088,77,40,42
56089,2,1,0
56092,0,0,0
56093,1,0,0
56094,439,656,615
56095,400,60,82
56096,1,3,1
56149,127,20,29
56150,298,52,56
56173,0,0,0
56174,51,47,45
56175,6,2,3
56176,116,52,35
56177,137,19,34
56183,0,0,0
56184,0,0,0
56185,0,0,0
56187,38,28,30
56188,22,23,17
56189,1,0,0
56190,11,19,7
56191,495,139,156
56193,89,60,40
56194,898,167,178
56195,528,174,156
56196,92,71,40
56198,30,24,17
56199,114,46,46
56200,276,90,90
56205,510,134,135
56207,206,16,39
56208,168,68,71
56209,100,38,28
56210,233,121,96
56212,44,47,24
56213,185,20,22
56214,114,85,103
56215,721,231,235
56216,57,18,23
56217,337,108,107
56218,97,78,73
56219,3,0,1
56220,322,83,96
56221,1,1,1
56222,0,0,0
56223,0,0,1
56224,239,57,44
56226,2,3,1
56228,475,80,92
56229,30,37,32
56233,324,137,123
56248,409,127,145
56249,121,27,47
56258,364,144,171
56264,399,123,101
56273,12,30,20
56274,441,52,91
56275,202,81,83
56277,159,34,34
56278,208,22,49
56279,58,46,59
56280,161,98,76
56282,181,56,43
56284,353,330,334
56289,236,60,67
56291,267,88,62
56292,137,72,58
56293,13,0,0
56294,277,126,128
56295,422,63,61
56296,1,0,0
56297,121,15,17
56298,236,790,762
56299,6,6,3
56305,406,154,125
56306,217,79,123
56307,1475,285,410
56309,407,92,73
56310,201,64,27
56312,4,2,1
56314,1202,799,672
56315,1,0,0
56316,158,54,77
56317,209,59,56
56318,11,5,1
56320,161,92,70
56321,155,68,59
56322,138,61,51
56323,106,21,31
56324,147,86,63
56325,6,0,5
56327,58,28,29
56330,807,93,72
56332,74,25,40
56334,206,137,198
56335,143,45,63
56336,150,63,56
56338,383,78,97
56347,1537,290,297
56348,97,25,42
56349,580,266,236
56350,118,23,42
56351,524,225,328
56353,406,162,161
56354,797,128,176
56356,137,45,42
56357,155,68,69
56358,375,103,100
56360,80,22,26
56361,35,12,12
56362,3,0,1
56363,56,7,5
56364,573,270,237
56365,1,0,0
56367,350,90,84
56368,14,17,2
56369,191,51,39
56370,12,10,12
56371,77,52,60
56372,347,193,154
56373,1,1,0
56374,318,126,135
56375,290,53,65
56376,395,27,86
56378,53,18,19
56379,0,0,0
56380,31,18,21
56381,570,141,208
56382,213,70,46
56384,270,60,33
56386,313,120,147
56388,2,0,0
56389,316,128,161
56390,0,0,0
56392,995,303,292
56395,37,13,21
56397,591,307,427
56398,158,74,82
56399,718,267,326
56401,517,162,186
56403,1459,526,520
56404,559,253,262
56405,8,4,3
56406,1899,367,323
56407,198,129,140
56409,130,85,94
56410,323,258,263
56412,109,36,29
56417,156,57,51
56418,216,134,129
56419,258,40,52
56420,24,43,72
56421,145,51,36
56422,308,111,124
56424,285,177,187
56426,241,44,51
56427,45,13,13
56428,265,113,129
56429,90,1,7
56430,605,106,126
56431,660,242,211
56433,162,59,46
56434,838,351,294
56436,110,61,53
56437,0,3,1
56438,329,106,102
56440,151,56,43
56441,22,21,18
56442,377,142,157
56443,226,85,105
56444,570,223,232
56445,644,190,209
56447,562,251,246
56448,95,52,47
56449,1314,144,145
56451,117,60,78
56452,450,56,53
56453,526,228,266
56454,293,94,97
56455,1250,689,599
56456,200,58,61
56457,241,94,88
56458,313,135,97
56459,411,135,173
56460,10,0,3
56461,186,41,53
56462,367,176,155
56463,588,182,246
56464,31,53,33
56468,330,135,93
56469,351,103,127
56470,313,84,50
56471,0,0,0
56473,140,54,65
56480,291,91,112
56484,363,84,62
56485,4,0,0
56486,320,206,130
56488,63,14,18
56489,15,9,3
56490,433,85,69
56491,228,98,76
56492,0,0,0
56494,575,140,165
56495,125,62,70
56496,329,195,86
56501,424,106,129
56503,235,55,43
56504,7,8,8
56505,299,57,94
56506,28,23,10
56508,300,120,126
56513,14,4,1
56515,82,34,23
56516,809,250,247
56517,23,15,37
56519,0,0,0
56520,93,69,62
56522,41,4,6
56523,2,0,0
56524,391,90,123
56525,118,44,41
56526,172,87,77
56527,9,7,5
56529,312,114,134
56530,418,98,96
56531,2298,581,611
56532,72,34,30
56533,162,26,30
56534,1,1,1
56535,301,89,91
56538,0,1,0
56541,231,72,46
56542,737,161,165
56543,14,16,17
56544,1,2,0
56546,49,3,1
56550,1145,279,213
56551,136,73,65
56552,0,0,0
56554,6,3,5
56612,486,189,149
56613,70,20,19
56615,20,7,9
56619,1,0,0
56620,0,1,1
56622,23,9,6
56626,12,14,9
56629,1,0,0
56631,8,3,5
56632,177,78,69
56635,0,0,0
56636,3,0,0
56637,1968,564,633
56640,3,0,0
56642,0,0,0
56643,47,48,38
56644,3,0,2
56690,69,15,23
56691,3,0,0
56692,137,52,74
56693,306,174,164
56695,220,87,58
56696,1,0,0
56697,167,41,91
56698,307,44,51
56699,259,80,76
56700,109,87,66
56702,100,36,38
56703,55,53,44
56705,434,91,85
56706,579,164,195
56707,364,528,530
56708,152,74,63
56709,68,21,20
56710,486,40,83
56711,332,68,63
56715,28,14,24
56716,92,30,29
56717,616,131,134
56720,1,1,1
56722,316,112,116
56724,280,70,62
56726,1513,225,209
56727,0,0,0
56734,10,4,3
56735,0,0,0
56736,311,141,145
56737,657,170,181
56738,401,155,133
56739,7,0,0
56741,697,350,337
56742,105,47,40
56743,6,4,2
56744,39,23,19
56745,187,28,36
56746,0,0,2
56747,19,122,22
56748,87,23,27
56749,39,21,28
56752,258,56,70
56753,0,2,4
56758,1013,327,289
56760,0,0,0
56771,328,98,92
56772,59,55,37
56773,0,1,0
56774,1,1,0
56784,1238,312,321
56786,86,23,25
56787,0,0,0
56788,13,15,5
56790,1028,351,403
56791,70,61,79
56792,1,0,0
56794,15,4,11
56795,13,12,16
56805,186,58,57
56807,57,34,41
56808,103,50,31
56809,2090,1540,1409
56811,168,68,62
56812,81,36,23
56835,0,0,0
56838,29,16,12
56839,16,0,4
56843,262,78,56
56844,88,33,39
56846,15,12,5
56847,13,6,20
56856,1,1,2
56857,24,15,13
56858,0,0,0
56860,5,0,0
56861,1,0,0
56863,1,1,0
56868,117,68,89
56869,69,9,18
56872,0,0,0
56873,111,55,34
56874,28,20,13
56876,167,85,66
56878,851,214,206
57014,32,25,30
57028,18,30,22
57080,289,105,130
57138,59,15,12
57170,23,16,8
57230,90,28,27
57246,0,1,0
57247,196,57,54
57248,5,0,0
57249,1,0,0
57250,0,0,0
57251,0,0,0
57252,1,0,0
57253,2,0,0
57254,0,0,1
57255,0,0,0
57256,0,0,0
57257,189,25,31
57258,171,57,70
57259,76,41,47
57260,1,4,1
57261,2520,379,355
57262,0,1,1
57263,1,0,0
57264,0,0,0
57265,301,235,171
57266,2,0,1
57267,53,20,7
57269,0,0,0
57270,0,0,0
57271,0,0,0
57272,0,0,0
57274,1,1,0
57275,5,1,1
57276,3,25,17
57277,1,0,0
57278,11,4,3
57279,105,22,16
57294,2157,800,488
57295,83,46,63
57296,215,94,62
57312,106,26,39
57314,200,82,98
57315,266,53,63
57316,178,71,54
57317,452,147,146
57319,73,15,8
57320,144,69,94
57321,528,274,255
57329,7,35,23
57330,48,37,24
57339,40,6,5
57340,0,1,3
57342,1146,322,343
57344,26,16,8
57349,5,1,1
57354,660,364,331
57355,1,0,0
57357,40,23,17
57370,39,31,34
57373,58,8,9
57376,1091,218,203
57377,82,53,71
57385,58,42,33
57390,2,1,0
57394,0,0,0
57423,367,74,48
57426,0,0,0
57429,11,42,21
57430,0,0,0
57431,44,16,11
57432,57,15,17
57434,123,1196,1412
57435,22,26,31
57436,135,43,36
57437,598,246,227
57438,521,117,118
57439,229,78,89
57440,99,12,14
57441,106,30,25
57442,14,13,19
57443,425,147,170
57444,8,1,1
57737,2,0,0
57738,2,1,2
57740,7,0,0
57743,214,187,193
57745,58,14,15
57746,5,1,0
57748,299,49,52
57749,8,0,2
57750,123,63,45
57751,50,13,16
57752,491,180,125
57753,242,88,91
57754,3,7,4
57755,5,2,4
57756,0,0,0
57757,7,0,0
57764,9,3,0
57765,0,0,1
57773,55,43,29
57775,165,116,73
57776,1699,402,358
57778,28,12,4
57780,4,2,2
57781,0,2,2
57782,309,507,628
57783,59,30,26
57784,59,26,27
57785,64,22,40
57808,867,374,267
57810,553,312,229
57811,2,0,0
57813,22,7,6
57814,62,10,23
57815,313,47,63
57816,2,2,0
57837,50,30,35
57869,80,30,33
57874,260,136,122
57875,260,64,27
57890,12,0,0
57895,12,6,7
57896,462,67,66
57905,160,60,57
57908,762,217,176
57911,1,0,0
57912,67,67,61
57913,68,27,33
57914,6,0,1
57915,208,52,65
57916,3,0,1
58170,1,0,0
58172,186,122,88
58175,276,195,154
58176,0,0,0
58178,169,9,37
58179,0,0,0
58180,77,33,33
58181,0,0,0
58182,72,48,21
58184,294,77,116
58185,9,10,1
58186,569,59,70
58187,5,7,3
58188,47,16,15
58193,63,41,27
58194,506,56,91
58198,32,9,8
58200,16,4,5
58202,270,108,65
58203,2,0,2
58205,0,3,0
58206,1,0,1
58207,281,53,110
58208,31,86,56
58210,1,0,0
58212,0,0,0
58214,1,0,0
58217,3,0,0
58218,0,0,0
58220,39,15,10
58222,7,4,0
58223,131,50,32
58226,89,58,56
58227,39,6,9
58229,88,46,55
58230,141,49,45
58231,158,79,70
58233,41,16,19
58234,130,83,60
58235,49,19,14
58237,6,4,3
58238,7,7,3
58239,58,21,21
58240,165,46,35
58242,10,9,4
58243,1,5,4
58244,185,71,49
58245,1848,248,245
58246,267,105,94
58248,143,35,28
58249,200,36,40
58250,126,26,40
58251,54,14,16
58518,0,0,0
58520,98,65,64
58521,1195,540,502
58522,5,0,0
58523,880,202,206
58799,462,123,103
58800,1286,319,331
58801,12,2,2
58802,84,11,30
58803,7,4,0
58804,43,23,10
58805,4,1,0
58807,2,1,0
58809,147,82,28
58810,1065,416,433
58859,240,110,152
58860,4,1,0
58861,5,6,1
58864,1,0,0
58865,0,0,0
58866,0,0,2
58867,2,0,0
58869,2,0,3
58875,180,66,40
58887,36,24,14
58909,66,20,26
58911,497,59,84
58916,28,0,0
58988,75,52,40
58991,7,8,1
58992,7,0,0
58994,1566,628,531
58996,185,151,108
58998,333,68,69
59001,57,16,16
59002,54,29,30
59003,212,138,115
59004,36,23,18
59005,59,29,12
59006,7,0,0
59007,282,86,93
59008,1181,499,548
59009,49,28,40
59010,24,13,8
59011,0,0,0
59012,32,18,8
59013,4064,1068,1337
59014,49,11,18
59015,402,125,182
59016,100,25,36
59020,74,23,16
59021,2734,519,451
59022,331,64,51
59024,702,191,191
59025,737,207,199
59026,6361,1760,1890
59027,160,65,48
59028,54,25,26
59029,343,78,129
59030,65,19,20
59031,19,17,13
59032,154,44,35
59033,167,8,20
59035,1029,350,272
59036,1057,283,321
59038,321,471,495
59040,259,131,118
59041,352,152,161
59042,255,109,117
59043,213,73,44
59044,199,110,87
59045,58,12,16
59046,1010,338,340
59047,31,12,20
59048,62,13,16
59049,258,209,168
59050,1346,302,233
59052,339,130,130
59053,51,44,48
59054,37,28,46
59056,117,42,64
59057,167,83,88
59058,17,8,9
59069,890,205,239
59079,1171,516,455
59083,0,0,0
59090,515,231,169
59091,9,0,0
59092,32,81,58
59093,75,26,20
59095,232,94,44
59125,321,160,147
59126,346,138,130
59287,246,71,76
59288,431,121,102
59289,4,1,3
59290,3,4,0
59308,177,125,81
59310,0,0,0
60315,104,39,80
60321,221,65,83
60322,1,4,2
60344,141,41,29
60345,15,9,4
60361,1,0,1
60363,0,0,0
60364,115,36,43
60365,271,79,67
60367,75,1,9
60406,67,24,13
60409,41,37,42
60411,86,18,21
60425,30,8,13
60440,6,4,5
60441,68,22,20
60455,17,24,23
60504,15,3,8
60505,2,6,3
60507,86,40,15
60510,9,9,12
60525,25,26,8
60527,71,21,23
60530,144,36,38
60531,0,1,3
60532,426,143,123
60533,71,11,13
60534,14,21,10
60594,34,59,37
60595,651,235,197
60596,113,112,94
60597,6,0,5
60599,123,45,48
60611,363,66,63
60613,2,8,3
63828,11,0,3
63856,62,26,24
63857,213,134,145
63859,4,0,2
63872,1,1,1
63873,13,7,7
63913,102,33,15
63953,28,12,14
63954,0,1,0
63955,32,7,3
63958,1178,253,304
63959,37,19,17
63985,578,219,228
63986,27,2,1
63993,10,116,57
64008,0,2,4
64009,325,142,174
64010,400,127,112
64011,1,9,2
64050,250,75,83
64051,27,24,33
64058,84,22,19
64059,0,0,0
64074,308,69,67
64075,15,13,4
64082,4,2,2
64085,560,76,66
64095,9,6,8
64099,9,9,1
64103,4,0,4
64113,1,0,1
64136,78,35,21
64138,325,91,74
